Date,Open,High,Low,Close
1999-04-12,16.021525845178193,16.409456253051758,16.002129324784516,16.409456253051758
1999-04-13,16.39006945254866,16.53554344177246,16.37067292065215,16.53554344177246
1999-04-14,16.613121457543357,17.039844950906993,16.60342319633055,16.894371032714844
1999-04-15,17.068942197555263,17.408381388983916,17.049545672330765,17.330795288085938
1999-04-16,17.37928122391486,17.495660339253572,17.224109070129902,17.427772521972656
1999-04-19,17.621739211724556,18.19393657743273,17.495661826060044,17.5732479095459
1999-04-20,17.670226997799343,17.670226997799343,17.282296657562256,17.456865310668945
1999-04-21,17.495656280686557,17.544147567495557,17.340484162897763,17.515052795410156
1999-04-22,17.447169399419803,18.13574584597834,17.447169399419803,17.524755477905273
1999-04-23,17.379284326091433,17.660533905029297,17.379284326091433,17.660533905029297
1999-04-26,17.718718423366283,17.767209716260005,17.641132354736328,17.641132354736328
1999-04-27,17.854495723607503,17.864193983098872,17.689625312254257,17.728418350219727
1999-04-28,17.738122895754458,18.038769046529957,17.738122895754458,17.95148468017578
1999-04-29,18.08725120946845,18.135742499574263,17.854493016960546,18.019363403320312
1999-04-30,18.038765651727815,18.038765651727815,17.621740424295396,17.806007385253906
1999-05-03,17.73810735319415,18.155132293701172,17.73810735319415,18.155132293701172
1999-05-04,18.155131482063457,18.34909656200003,18.11633846607614,18.232717514038086
1999-05-05,18.184226244053942,18.28120878402223,18.029054180104684,18.232717514038086
1999-05-06,18.155137712029134,18.271516799926758,18.067853396105917,18.271516799926758
1999-05-07,18.349113237857818,18.620664596557617,18.329716712236404,18.620664596557617
1999-05-10,18.465493835642572,18.59157126204139,18.368511199951172,18.368511199951172
1999-05-11,18.58186566916334,18.70794304583303,18.49458133146894,18.678848266601562
1999-05-12,18.620662439163283,18.620662439163283,18.41699894373493,18.494585037231445
1999-05-13,18.417002708224928,18.494588817580272,18.25213222584482,18.310321807861328
1999-05-14,18.077550888061523,18.31030905400223,18.019361346576346,18.077550888061523
1999-05-17,18.048455580844674,18.0581538374706,17.89328347482989,18.03875732421875
1999-05-18,17.873895212975462,17.9514813018001,17.59264564098616,17.806007385253906
1999-05-19,17.902982263605992,18.096947401889917,17.902982263605992,18.077550888061523
1999-05-20,18.174540344695473,18.24242816882187,17.534455145789444,18.126049041748047
1999-05-21,18.058161210420007,18.058161210420007,17.873894259293273,17.912687301635742
1999-05-24,17.95146859427868,18.12603717056016,17.757503509521484,17.757503509521484
1999-05-25,17.902989033738226,17.922385554901542,17.699325561523438,17.699325561523438
1999-05-26,17.592644430417362,17.64113573259602,17.495661826060044,17.5732479095459
1999-05-27,17.49565882741669,17.49565882741669,17.165918029117265,17.282297134399414
1999-05-28,17.321089691585964,17.524753120210438,17.321089691585964,17.456865310668945
1999-06-01,17.45687163849131,17.68962992700453,17.31139770817055,17.466569900512695
1999-06-02,17.80600642792166,17.80600642792166,17.621739476870182,17.699325561523438
1999-06-03,17.699331316668662,17.9126931188422,17.699331316668662,17.88359832763672
1999-06-04,17.980579099793363,18.06786346435547,17.980579099793363,18.06786346435547
1999-06-07,18.223035115754584,18.261828165495416,18.193940328448964,18.242431640625
1999-06-08,18.213326484860268,18.213326484860268,18.077550888061523,18.077550888061523
1999-06-09,18.145441823961395,18.19393311691693,18.05815749664143,18.09695053100586
1999-06-10,17.941787910047683,17.951486173782843,17.79631395402027,17.88359832763672
1999-06-11,17.96118069575702,18.04846505118996,17.85449981689453,17.85449981689453
1999-06-14,17.99997562525161,18.096958252542837,17.99997562525161,18.06786346435547
1999-06-15,18.07755773880062,18.164842084105988,18.07755773880062,18.126049041748047
1999-06-16,18.281225531585612,18.446096000570737,18.281225531585612,18.37820816040039
1999-06-17,18.290921453905355,18.533377994916826,18.290921453905355,18.523679733276367
1999-06-18,18.58613717022597,18.663822174072266,18.52787341734125,18.663822174072266
1999-06-21,18.644399522226067,18.644399522226067,18.372502029193605,18.411344528198242
1999-06-22,18.450195623821347,18.498748770199825,18.323957443237305,18.323957443237305
1999-06-23,18.333660466294408,18.382213592529297,18.149158586601825,18.382213592529297
1999-06-24,18.34337548858268,18.34337548858268,18.01321415104334,18.188005447387695
1999-06-25,18.178286805444834,18.207418675325354,18.06175932592275,18.081180572509766
1999-06-28,18.18799840604971,18.2171302774956,18.110313415527344,18.110313415527344
1999-06-29,18.11031221008301,18.20741844177246,18.11031221008301,18.20741844177246
1999-06-30,18.304535252992963,18.547300972528678,18.129743934927248,18.52787971496582
1999-07-01,18.382210512196227,18.537580490112305,18.382210512196227,18.537580490112305
1999-07-02,18.54729591743541,18.65411280491802,18.54729591743541,18.624980926513672
1999-07-06,18.508450895547867,18.74150589108467,18.508450895547867,18.644399642944336
1999-07-07,18.62497512441117,18.644396370630577,18.362788300449175,18.508447647094727
1999-07-08,18.45989047128744,18.595839164921333,18.430758608365895,18.576417922973633
1999-07-09,18.586141270570284,18.63469440868567,18.55700938770105,18.59585189819336
1999-07-12,18.6152727953124,18.6152727953124,18.401638991714655,18.430770874023438
1999-07-13,18.323942853180206,18.3822065824431,18.275389745461126,18.36278533935547
1999-07-14,18.50845111965318,18.50845111965318,18.34337049581577,18.459897994995117
1999-07-15,18.58612632751465,18.58612632751465,18.51815198880378,18.58612632751465
1999-07-16,18.586138735727896,18.683244998714983,18.576428109429187,18.615270614624023
1999-07-19,18.76092169494788,18.76092169494788,18.63468360900879,18.63468360900879
1999-07-20,18.595849362026605,18.702666251312397,18.566717483130482,18.615270614624023
1999-07-21,18.55700938770105,18.692958174424135,18.55700938770105,18.59585189819336
1999-07-22,19.03283241160011,19.03283241160011,18.52787971496582,18.52787971496582
1999-07-23,18.508455893513528,18.6152727953124,18.411349619150915,18.430770874023438
1999-07-26,18.35307497887095,18.527866169145913,18.285100627097354,18.294811248779297
1999-07-27,18.430763630295,18.537580490112305,18.37249988857647,18.537580490112305
1999-07-28,18.469613383768483,18.469613383768483,18.430770874023438,18.430770874023438
1999-07-29,18.25597434915522,18.25597434915522,18.032629982117683,18.0617618560791
1999-07-30,18.061764958893253,18.061764958893253,17.84813117980957,17.84813117980957
1999-08-02,17.96465520294736,18.042340198419563,17.89668083190918,17.89668083190918
1999-08-03,17.99378484552181,17.99378484552181,17.789861757688048,17.906389236450195
1999-08-04,17.95493904801666,17.96464966945961,17.770437240600586,17.770437240600586
1999-08-05,17.69276242463485,17.877264337954315,17.634498662533968,17.8675537109375
1999-08-06,17.712171863214827,17.712171863214827,17.585933796207264,17.70246124267578
1999-08-09,17.70247266892227,17.760736429763483,17.634498281274187,17.644208908081055
1999-08-10,17.692761669158937,17.692761669158937,17.449996004104616,17.479127883911133
1999-08-11,17.556804840221155,17.789859771728516,17.498541107344312,17.789859771728516
1999-08-12,17.86754501551798,17.86754501551798,17.712175058861302,17.721885681152344
1999-08-13,17.8481214910537,18.05204453311688,17.8481214910537,18.032623291015625
1999-08-16,18.071469327410917,18.149154311085976,18.042337458532767,18.100601196289062
1999-08-17,18.25598209118717,18.35308837890625,18.178297061011907,18.35308837890625
1999-08-18,18.178281784057617,18.226834887113327,18.149149922224193,18.178281784057617
1999-08-19,17.945234298706055,17.974366172567592,17.828706803259912,17.945234298706055
1999-08-20,18.071472199638706,18.197710318174604,18.071472199638706,18.129735946655273
1999-08-23,18.333658011345946,18.54729173817307,18.333658011345946,18.518159866333008
1999-08-24,18.586143487654393,18.644407260342966,18.508458457402963,18.52787971496582
1999-08-25,18.527867472931902,18.790054276794148,18.527867472931902,18.73179054260254
1999-08-26,18.751211072952565,18.751211072952565,18.63468360900879,18.63468360900879
1999-08-27,18.566721898603266,18.566721898603266,18.401641212266313,18.421062469482422
1999-08-30,18.343375434483498,18.343375434483498,17.9549503326416,17.9549503326416
1999-08-31,17.95494336304765,18.032628353260943,17.906390244164342,17.993785858154297
1999-09-01,18.052048040539894,18.10060115522666,17.935520565291654,18.04233741760254
1999-09-02,17.886978149414062,17.925820664396504,17.819003748194792,17.886978149414062
1999-09-03,18.255983038307438,18.323957443237305,18.246272409031743,18.323957443237305
1999-09-07,18.32395651055582,18.52787971496582,18.32395651055582,18.52787971496582
1999-09-08,18.469598889724587,18.64439004640968,18.469598889724587,18.58612632751465
1999-09-09,18.64439633018092,18.67352819944683,18.450183868408203,18.450183868408203
1999-09-10,18.450187340889883,18.527872340219943,18.401634216308594,18.401634216308594
1999-09-13,18.246266690040763,18.294819821201063,18.188002932648402,18.265687942504883
1999-09-14,18.05204808149215,18.187996802923504,18.05204808149215,18.100601196289062
1999-09-15,18.275395314196693,18.275395314196693,18.10060407314699,18.129735946655273
1999-09-16,17.974365546767775,18.022918668179898,17.87725930394353,17.96465492248535
1999-09-17,18.056660460612846,18.26096534729004,18.056660460612846,18.26096534729004
1999-09-20,18.25122246937653,18.299866452503867,18.153934503121857,18.28040885925293
1999-09-21,18.066386010511867,18.163674034262602,17.949640382010983,18.04692840576172
1999-09-22,18.017748047172088,18.085849686659238,17.949646407684938,17.988561630249023
1999-09-23,17.99827589203513,17.99827589203513,17.793971138666084,17.842615127563477
1999-09-24,17.57021835667177,17.599404765902122,17.375642295136092,17.46320152282715
1999-09-27,17.511839913849784,17.68695831298828,17.511839913849784,17.68695831298828
1999-09-28,17.5507555878773,17.57021318830732,17.258891581427015,17.472925186157227
1999-09-29,17.43401389898256,17.716149168553148,17.43401389898256,17.57021713256836
1999-09-30,17.579944796147554,17.9009952545166,17.579944796147554,17.9009952545166
1999-10-01,17.764786945689806,17.764786945689806,17.648041357875854,17.65777015686035
1999-10-04,17.774522985841497,17.97882784774772,17.774522985841497,17.969099044799805
1999-10-05,17.891263244971142,18.04692404536241,17.78424644470215,17.78424644470215
1999-10-06,17.949628413302225,18.105289147509726,17.93989961741426,18.037187576293945
1999-10-07,18.095565356057268,18.183124543263993,18.04692136316464,18.056650161743164
1999-10-08,18.105297346181025,18.377703754398684,18.105297346181025,18.29987335205078
1999-10-11,18.212310207877188,18.358242180696717,18.212310207877188,18.329055786132812
1999-10-12,18.124754863832052,18.144212464329996,17.87180605735882,17.949636459350586
1999-10-13,17.823162149066572,17.871806150565117,17.43401013707822,17.44373893737793
1999-10-14,17.356178735007703,17.414551533443827,17.09350114204514,17.268619537353516
1999-10-15,16.93783716583252,17.200514709472657,16.89892197418213,17.0253963470459
1999-10-18,16.8989210628963,17.015666631551888,16.694616317749023,16.694616317749023
1999-10-19,16.937831046627092,17.044847785003256,16.684882392283438,16.7043399810791
1999-10-20,16.850276947021484,16.90864973090262,16.83081935239444,16.850276947021484
1999-10-21,16.79190251427788,16.79190251427788,16.490309827173235,16.665428161621094
1999-10-22,16.898915894266015,17.21996610987383,16.86972951102894,17.11294937133789
1999-10-25,17.05459006772226,17.103234078183533,16.88920043215393,17.083776473999023
1999-10-26,17.054587454372285,17.19079066279283,16.96702824895908,16.976757049560547
1999-10-27,16.96702414468518,17.035125732421875,16.85027856570799,17.035125732421875
1999-10-28,17.288075079137823,17.434007057858736,17.239431086230848,17.424278259277344
1999-10-29,17.541027221679688,17.657772827148438,17.50211201985677,17.5118408203125
1999-11-01,17.44373510963153,17.44373510963153,17.064311981201172,17.064311981201172
1999-11-02,17.23943752855868,17.45347117733311,17.21997992412464,17.278352737426758
1999-11-03,17.27834569191446,17.27834569191446,17.16160011291504,17.16160011291504
1999-11-04,17.27833887634798,17.37562682047156,17.035119016039026,17.11294937133789
1999-11-05,17.200525283813477,17.34645734221687,17.161610068239238,17.200525283813477
1999-11-08,17.112958309274823,17.229703903198242,17.112958309274823,17.229703903198242
1999-11-09,17.22970639502222,17.23943519592285,17.161604788717785,17.23943519592285
1999-11-10,17.093508603147338,17.2102542509776,17.093508603147338,17.17133903503418
1999-11-11,17.200519992320316,17.31726560312792,17.181062390519052,17.23943519592285
1999-11-12,17.375630154203407,17.375630154203407,17.181054228624422,17.356172561645508
1999-11-15,17.434006911057693,17.58966768704928,17.434006911057693,17.45346450805664
1999-11-16,17.599401978885428,17.862079620361328,17.599401978885428,17.862079620361328
1999-11-17,17.969084376380557,18.017728351411364,17.891254016331263,17.97881317138672
1999-11-18,17.969086005078164,18.095560351621756,17.93989961741426,18.037187576293945
1999-11-19,17.939903842309675,17.969090236847055,17.803700667801902,17.823158264160156
1999-11-22,17.56047983964284,17.74532699584961,17.56047983964284,17.74532699584961
1999-11-23,17.63831874936126,17.63831874936126,17.511844318174443,17.57021713256836
1999-11-24,17.492381599903368,17.60912719456346,17.492381599903368,17.579940795898438
1999-11-26,17.47291873426936,17.56047790387316,17.47291873426936,17.49237632751465
1999-11-29,17.190796479919914,17.29781332274907,17.142152460452117,17.200525283813477
1999-11-30,17.181063008308413,17.27835102081299,17.112961399555207,17.122690200805664
1999-12-01,17.16160215788522,17.395093343706787,17.16160215788522,17.25889015197754
1999-12-02,17.375633379833847,17.453463764513955,17.219972610473633,17.219972610473633
1999-12-03,17.46318671887553,17.648033820635217,17.46318671887553,17.50210189819336
1999-12-06,17.45346450805664,17.463193306556114,17.33671892606295,17.45346450805664
1999-12-07,17.44374064207077,17.45346944332123,17.122690200805664,17.122690200805664
1999-12-08,17.21997348906806,17.482651050765707,17.21997348906806,17.424278259277344
1999-12-09,17.08377075633029,17.200516342364434,16.898923578442886,16.95729637145996
1999-12-10,17.219975538656744,17.27834833709287,17.122687541263204,17.268619537353516
1999-12-13,17.258888975512082,17.44373615168724,17.258888975512082,17.36590576171875
1999-12-14,17.424278554195116,17.502108944163606,17.35617696297269,17.36590576171875
1999-12-15,17.40483016557823,17.40483016557823,17.181067676026355,17.200525283813477
1999-12-16,17.21996941374022,17.375630154203407,17.21996941374022,17.356172561645508
1999-12-17,17.620279748755767,17.835161209106445,17.503071679473575,17.835161209106445
1999-12-20,17.698429053816536,17.698429053816536,17.26866587590929,17.2979679107666
1999-12-21,17.180756887508128,17.571450620026788,17.180756887508128,17.54214859008789
1999-12-22,17.51284121826991,17.56167791993826,17.405400474599542,17.464004516601562
1999-12-23,17.659357824599244,17.7863332956832,17.630055792810637,17.698427200317383
1999-12-27,18.050045376136655,18.050045376136655,17.76679249956308,17.87423324584961
1999-12-28,17.932842801363805,18.24539779572309,17.932842801363805,18.059818267822266
1999-12-29,18.137963453160776,18.21610222948026,18.09889406500103,18.19656753540039
1999-12-30,18.284466752152934,18.34307081225599,18.23563003540039,18.23563003540039
1999-12-31,18.303999127309993,18.509113311767578,18.28446444307594,18.509113311767578
2000-01-03,18.430986493277008,18.430986493277008,17.93285172318844,18.03052520751953
2000-01-04,17.796103196423033,17.884009304418537,17.464013455106688,17.532384872436523
2000-01-05,17.503079423440123,17.581218170866194,17.327267241731462,17.454242706298828
2000-01-06,17.454235887869757,17.737488736637648,17.385864510580955,17.68865203857422
2000-01-07,17.89376983642578,18.36260223388672,17.89376983642578,18.36260223388672
2000-01-10,18.460275650024414,18.51887969970703,18.3039981842041,18.36260223388672
2000-01-11,18.421207446476508,18.421207446476508,18.12818717956543,18.12818717956543
2000-01-12,18.079355872184397,18.079355872184397,17.913311004638672,17.913311004638672
2000-01-13,18.1672571099589,18.294232562877966,18.030514314507595,18.255163192749023
2000-01-14,18.303999339712078,18.313766681942447,18.059815783952846,18.12818717956543
2000-01-18,17.991438325554807,18.186785104333904,17.981670986615853,18.108646392822266
2000-01-19,18.128191398851797,18.147726087859184,18.050052642822266,18.050052642822266
2000-01-20,18.12818719203176,18.12818719203176,17.73749350254832,17.93284034729004
2000-01-21,17.913312816251658,17.981684239214452,17.70819854736328,17.70819854736328
2000-01-24,17.825396666128754,17.844931347406703,17.1905195245954,17.200286865234375
2000-01-25,16.975643700425927,17.12215385894514,16.76076213459775,17.102619171142578
2000-01-26,17.044010173160025,17.346797746436792,16.4189003444596,17.239356994628906
2000-01-27,17.27842826520893,17.678889293402015,17.27842826520893,17.337032318115234
2000-01-28,17.268665437345152,17.337036850275815,16.877971649169922,16.877971649169922
2000-01-31,16.790060234069824,17.06354579925537,16.790060234069824,16.995174407958984
2000-02-01,16.97564509621373,16.97564509621373,16.819367580943638,16.877971649169922
2000-02-02,17.024485854484773,17.024485854484773,16.79983687304292,16.88774299621582
2000-02-03,16.956110406804967,16.97564509621373,16.72169413389983,16.877971649169922
2000-02-04,17.063544838985038,17.063544838985038,16.917034723023516,16.94633674621582
2000-02-07,16.838897906440444,16.838897906440444,16.565412325593385,16.653318405151367
2000-02-08,16.93657654022502,16.93657654022502,16.69239291075234,16.721694946289062
2000-02-09,16.71192612473489,16.71192612473489,16.487277205466096,16.545881271362305
2000-02-10,16.448206171259148,16.487275544587554,16.252859304617115,16.26262664794922
2000-02-11,16.291934594932506,16.291934594932506,15.83286929159808,15.920775413513184
2000-02-14,15.940298882083617,16.194249722116812,15.910996862079788,16.174715042114258
2000-02-15,16.20401692036705,16.614245196832037,16.13564554095622,16.45796775817871
2000-02-16,16.516576779448936,16.536111465172706,16.350531950796878,16.418903350830078
2000-02-17,16.487266540527344,16.526335892519114,16.340756470558205,16.487266540527344
2000-02-18,16.55565793842059,16.56542528823677,16.067290447611725,16.12589454650879
2000-02-22,16.409143077318376,16.409143077318376,16.125890012293237,16.38960838317871
2000-02-23,16.49704288791966,16.49704288791966,16.26262664794922,16.26262664794922
2000-02-24,16.25286221590909,16.25286221590909,15.891470447887075,16.116119384765625
2000-02-25,16.077044489941137,16.145415882061176,15.813326263192405,15.832860946655273
2000-02-28,15.891470722020186,16.135654353274337,15.6277524002657,15.88170337677002
2000-02-29,16.01843720224942,16.096575920309174,15.989135182977012,16.057506561279297
2000-03-01,16.067275995143692,16.194251428539964,15.940300561747419,15.969602584838867
2000-03-02,16.1161196079289,16.135654298362756,15.881703322722663,16.028213500976562
2000-03-03,16.27239414409669,16.63378585077831,16.262626800672862,16.467741012573242
2000-03-06,16.409143262707527,16.555653470410274,16.26263305500478,16.399375915527344
2000-03-07,16.53610374318163,16.53610374318163,15.74494934082031,15.744949340820312
2000-03-08,15.715656236024486,15.91100311279297,15.62775014147867,15.911003112792969
2000-03-09,15.940295083844358,16.164943850344613,15.744948330365872,16.077037811279297
2000-03-10,16.213792835582385,16.40913973721591,16.086817349520597,16.116119384765625
2000-03-13,15.735187339782714,16.06727695465088,15.735187339782714,15.871930122375488
2000-03-14,16.096575283768153,16.096575283768153,15.735183727033068,15.78402042388916
2000-03-15,15.588679207569783,16.467740065139505,15.56914452184601,16.418903350830078
2000-03-16,16.448200014859236,17.337027925400918,16.448200014859236,17.30772590637207
2000-03-17,17.41195500504525,17.617492416571924,17.157480114583656,17.284717559814453
2000-03-20,17.451109457660365,17.49025945083515,17.22599699690535,17.382596969604492
2000-03-21,17.186840023726322,17.754514694213867,17.186840023726322,17.754514694213867
2000-03-22,17.539185516593992,17.75451033878432,17.51961053275851,17.676210403442383
2000-03-23,17.783875605760716,18.185162837371166,17.68600067122158,18.08728790283203
2000-03-24,18.15580393692189,18.400491321516526,18.15580393692189,18.19495391845703
2000-03-27,18.214520647634867,18.214520647634867,17.96004588307898,17.969833374023438
2000-03-28,18.028560853017474,18.165585745494266,17.9208984375,17.9208984375
2000-03-29,18.028553860858803,18.204728654287393,17.891529021525457,18.14600372314453
2000-03-30,18.165581444579818,18.449418654651378,18.14600646457488,18.263456344604492
2000-03-31,18.351546834024152,18.48857171705153,18.2340969342864,18.292821884155273
2000-04-03,18.361340587292826,18.42006555718822,18.214528162554345,18.37112808227539
2000-04-04,18.400486296620862,18.713686063371856,17.460886996367883,18.165586471557617
2000-04-05,18.26346188922261,18.33197434003963,18.008987071902254,18.097074508666992
2000-04-06,18.292815877796816,18.439628204263887,18.224303458778852,18.253665924072266
2000-04-07,18.410269611799965,18.596231931111074,18.351544668859614,18.527719497680664
2000-04-10,18.557083129882812,18.63538305870088,18.429845745553447,18.557083129882812
2000-04-11,18.508146285016814,18.84092099347296,18.47878381074127,18.782196044921875
2000-04-12,18.59623329709,18.870283050941854,18.37112099928312,18.449420928955078
2000-04-13,18.29282612270779,18.557088458348833,18.29282612270779,18.498363494873047
2000-04-14,17.67621739129383,17.83281732388558,17.284717559814453,17.284717559814453
2000-04-17,17.490243546932426,17.705568313598633,17.343431206023645,17.705568313598633
2000-04-18,17.695780363376972,17.862167678740583,17.656630406820828,17.774080276489258
2000-04-19,17.823015356351565,17.96982767394919,17.695778014433625,17.84259033203125
2000-04-20,17.95025662576802,17.98940658569336,17.85238172595467,17.98940658569336
2000-04-24,17.852387536090355,18.234099769592287,17.852387536090355,18.008987426757812
2000-04-25,18.38091649496851,18.997528709655953,18.36134150402605,18.948591232299805
2000-04-26,19.03667777010953,19.06604025510199,18.54730302023525,18.664752960205078
2000-04-27,18.390697595147703,18.684322357177734,18.390697595147703,18.684322357177734
2000-04-28,18.694108005314437,18.703895496416695,18.47878320106474,18.557083129882812
2000-05-01,18.62560226204469,18.98773956298828,18.547302305083914,18.98773956298828
2000-05-02,18.772411479552588,18.929011366764705,18.61581159234047,18.7919864654541
2000-05-03,18.537511194574424,18.596236150840234,18.067711544447935,18.165586471557617
2000-05-04,18.077503973851606,18.341766349213813,18.057928983084036,18.19495391845703
2000-05-05,18.34175616540566,18.65495584379039,18.273243735759,18.51793098449707
2000-05-08,18.60601928283272,18.60601928283272,18.47878190741093,18.50814437866211
2000-05-09,18.50814429529186,18.50814429529186,18.27324452634051,18.361331939697266
2000-05-10,18.204733643662756,18.234096117281567,18.00898381953735,18.175371170043945
2000-05-11,18.44941647880903,18.625591278076172,18.44941647880903,18.625591278076172
2000-05-12,18.713683131327883,18.8507080078125,18.713683131327883,18.8507080078125
2000-05-15,18.79198707526015,19.163911819458008,18.79198707526015,19.163911819458008
2000-05-16,19.183482312963076,19.45753206029112,19.183482312963076,19.3400821685791
2000-05-17,19.24221305244745,19.24221305244745,19.066038161835014,19.21285057067871
2000-05-18,19.281359548578486,19.281359548578486,19.124759674072266,19.124759674072266
2000-05-19,18.791992829975328,18.791992829975328,18.596242904663086,18.596242904663086
2000-05-22,18.165586253954373,18.292823657672802,18.165586253954373,18.27324867248535
2000-05-23,18.273253881527314,18.273253881527314,18.106866460002962,18.19495391845703
