Date,Open,High,Low,Close
1999-06-17,6.004541267242339,6.032042608245828,5.989262164215716,5.998429775238037
1999-06-18,6.0567460459513365,6.075192988223269,6.010629065575505,6.019852161407471
1999-06-21,5.986032816496627,6.016777718608557,5.949138933962312,5.9737348556518555
1999-06-22,5.9583622680222685,5.99218203700441,5.952213287353516,5.952213287353516
1999-06-23,5.973734634785842,5.973734634785842,5.92146792782403,5.933765888214111
1999-06-24,5.887649556434631,5.887649556434631,5.838457709490458,5.869202613830566
1999-06-25,5.847676859458092,5.909166626644823,5.838453769683838,5.838453769683838
1999-06-28,5.890723796478396,5.933766663467278,5.890723796478396,5.899947643280029
1999-06-29,5.890723374485969,5.915319296717644,5.859978471696376,5.903021335601807
1999-06-30,5.942991307543577,6.084417889479955,5.909171532211247,6.029077053070068
1999-07-01,6.05981932177721,6.05981932177721,5.995254665460655,6.007552623748779
1999-07-02,5.989105943350262,6.010627746582031,5.97065900512639,6.010627746582031
1999-07-06,5.992181777954102,6.038298755672057,5.961436875939477,5.992181777954102
1999-07-07,6.0137032518284945,6.047523021697998,6.010629136717455,6.047523021697998
1999-07-08,6.056744567061959,6.056744567061959,5.9983296394348145,5.9983296394348145
1999-07-09,6.004478618690715,6.010627597946615,5.884573147896746,5.9983296394348145
1999-07-12,6.0198518335157685,6.0198518335157685,5.955287914384698,5.9737348556518555
1999-07-13,5.998331184641776,6.001405299757728,5.946064472198486,5.946064472198486
1999-07-14,5.955287803882491,5.98295783996582,5.952212938424372,5.98295783996582
1999-07-15,6.0106271192247815,6.075191020965576,6.0106271192247815,6.075191020965576
1999-07-16,6.105936751926271,6.148979609190605,6.105936751926271,6.145905494689941
1999-07-19,6.148982770515211,6.148982770515211,6.087492942810059,6.087492942810059
1999-07-20,6.1028610786517286,6.145903924922193,6.096712100613091,6.115159034729004
1999-07-21,6.099789500404247,6.182801123949674,6.099789500404247,6.1520562171936035
1999-07-22,6.0874909753198025,6.142831802368164,6.0874909753198025,6.142831802368164
1999-07-23,6.121310252633463,6.139757193499348,6.102863311767578,6.102863311767578
1999-07-26,6.084415311231423,6.158203061843985,6.084415311231423,6.112085342407227
1999-07-27,6.1459084089135,6.179727437496186,6.1182376122474675,6.148982524871826
1999-07-28,6.155128495248859,6.170501319342118,6.133607442247719,6.13668155670166
1999-07-29,6.065969817960087,6.102863702051255,6.019852087542131,6.035224914550781
1999-07-30,6.06596996418827,6.08749102178958,6.010629136717455,6.047523021697998
1999-08-02,6.0567464884539035,6.161279168965291,6.0567464884539035,6.139758110046387
1999-08-03,6.164351408891478,6.1920214372296485,6.099786758422852,6.099786758422852
1999-08-04,6.112085269197837,6.130532206630023,6.007552623748779,6.007552623748779
1999-08-05,6.010629807258794,6.062895774841309,5.96758693664633,6.062895774841309
1999-08-06,6.050595611758728,6.081340508159941,6.038297653198242,6.038297653198242
1999-08-09,6.075193737873441,6.099789663937706,6.059821659387324,6.062895774841309
1999-08-10,6.072118785698207,6.072118785698207,5.949139172323134,5.952213287353516
1999-08-11,5.567902700649985,5.992182391924278,5.567902700649985,5.921468734741211
1999-08-12,5.90917064800143,5.949139399176417,5.890723705291748,5.890723705291748
1999-08-13,5.912245215162735,5.992181962867534,5.912245215162735,5.967586040496826
1999-08-16,5.949139524693552,5.973735448825395,5.921468734741211,5.921468734741211
1999-08-17,6.004479426210475,6.004479426210475,5.955287585547646,5.986032485961914
1999-08-18,5.992181982484228,5.992181982484228,5.936841156968966,5.94913911819458
1999-08-19,5.887651134004873,5.903023214989799,5.823086442286813,5.881502151489258
1999-08-20,5.89994534124822,5.915317412442381,5.866125583648682,5.866125583648682
1999-08-23,5.8722760685290725,5.906095834803624,5.829233207293781,5.893797874450684
1999-08-24,5.872275664716585,5.8907226039774745,5.853828725455695,5.878424644470215
1999-08-25,5.930692321525202,5.9891072634727305,5.918394359998564,5.961437225341797
1999-08-26,5.979885656050869,5.9921836206385235,5.942991762287908,5.964512825012207
1999-08-27,5.915318836861893,5.927616797021688,5.884573936462402,5.884573936462402
1999-08-30,5.869201136591813,5.8937970538732705,5.801562364067803,5.804636478424072
1999-08-31,5.804641426790045,5.804641426790045,5.687810720106771,5.758524417877197
1999-09-01,5.718552361143397,5.789266018332521,5.693956437009446,5.7800421714782715
1999-09-02,5.7124026739867375,5.7124026739867375,5.669359812072952,5.700104713439941
1999-09-03,5.780041292348428,5.816935172937886,5.776967177603267,5.807712078094482
1999-09-07,5.832307292337894,5.838456271691646,5.76774263381958,5.76774263381958
1999-09-08,5.743149781047532,5.75237363030408,5.678585838684626,5.68473482131958
1999-09-09,5.663210667926689,5.706253528594971,5.635540632801041,5.706253528594971
1999-09-10,5.7339274181774105,5.7431505180092355,5.70625661746528,5.727778434753418
1999-09-13,5.730850323210372,5.7800421714782715,5.712403380109909,5.7800421714782715
1999-09-14,5.743147119888744,5.807711782943041,5.736998140102996,5.783115863800049
1999-09-15,5.8538295538754985,5.866127515123137,5.7892656326293945,5.7892656326293945
1999-09-16,5.687810720106771,5.758524417877197,5.687810720106771,5.758524417877197
1999-09-17,5.784147318712348,5.861599363404658,5.784147318712348,5.833716869354248
1999-09-20,5.836815931748688,5.855404517518588,5.530104644731079,5.802737236022949
1999-09-21,5.787246048708499,5.79654071926367,5.725284099578857,5.725284099578857
1999-09-22,5.750067874460384,5.867795557234896,5.750067874460384,5.833716869354248
1999-09-23,5.815130616805714,5.849209318334778,5.774854962593234,5.781051158905029
1999-09-24,5.725284022135548,5.725284022135548,5.657125879014886,5.697401523590088
1999-09-27,5.743873981034257,5.796542027870328,5.743873981034257,5.781051158905029
1999-09-28,5.746971519870518,5.746971519870518,5.70979434806447,5.7159905433654785
1999-09-29,5.8616000980742475,5.89877726571531,5.79034423828125,5.79034423828125
1999-09-30,5.82442297640277,5.90497350692749,5.815129062604858,5.90497350692749
1999-10-01,5.867795651976498,5.88018803983706,5.802735993894208,5.8646979331970215
1999-10-04,5.904974802120312,5.960740566253662,5.895680886283879,5.960740566253662
1999-10-05,5.960739836881356,5.982426898465318,5.790344845509682,5.802737236022949
1999-10-06,5.858502478283779,5.90497356043729,5.839913894148091,5.889483451843262
1999-10-07,5.87709235694491,5.87709235694491,5.793443331723534,5.805835723876953
1999-10-08,5.818228801428262,5.904975556721122,5.818228801428262,5.849209785461426
1999-10-11,5.827521657608181,5.836815571734138,5.808933072984824,5.812030792236328
1999-10-12,5.7717558615399005,5.7717558615399005,5.688106853160642,5.697401523590088
1999-10-13,5.675711975015442,5.765557138831699,5.66022187291984,5.75006628036499
1999-10-14,5.731481415811902,5.82132663781313,5.719089023561498,5.787247180938721
1999-10-15,5.6664207937524145,5.709794159426517,5.613752757248125,5.650929927825928
1999-10-18,5.638538698895842,5.694304466247559,5.604459997033384,5.694304466247559
1999-10-19,5.740776814367692,5.743874534636342,5.613754399547493,5.6261467933654785
1999-10-20,5.632341396977864,5.638537592134056,5.567281726023595,5.635439872741699
1999-10-21,5.588967110104143,5.588967110104143,5.50531886746232,5.548692226409912
1999-10-22,5.582771404056612,5.616850852966309,5.548692711518337,5.616850852966309
1999-10-25,5.576573591662374,5.6044568378062865,5.5424949090100375,5.554887294769287
1999-10-26,5.660226834263444,5.660226834263444,5.588970184326172,5.588970184326172
1999-10-27,5.644730591361545,5.743869657730134,5.644730591361545,5.7345757484436035
1999-10-28,5.839912186755828,5.970032237662963,5.839912186755828,5.948345184326172
1999-10-29,5.976228774615271,6.022699845857561,5.935953140258789,5.935953140258789
1999-11-01,5.948348257386327,5.9917216300964355,5.942152061284882,5.9917216300964355
1999-11-02,5.951444001587051,6.025798320671712,5.929756947001734,5.935953140258789
1999-11-03,5.908069664511856,5.908069664511856,5.849205460190899,5.867794036865234
1999-11-04,5.904973980727469,5.904973980727469,5.812031053433753,5.83681583404541
1999-11-05,5.9173644994434555,5.9297568858297245,5.864697235487432,5.886383533477783
1999-11-08,5.886389620633305,5.923566818237305,5.873997221431972,5.923566818237305
1999-11-09,5.883287675878008,5.883287675878008,5.827521919501778,5.83681583404541
1999-11-10,5.818226087925046,5.867795639259871,5.818226087925046,5.861599445343018
1999-11-11,5.8554013789268975,5.870892236950871,5.830616611185407,5.843008995056152
1999-11-12,5.8925804149272825,5.8925804149272825,5.827520756985989,5.861599445343018
1999-11-15,5.839913063184485,5.849206975744183,5.812029812762758,5.833716869354248
1999-11-16,5.855405913322028,5.855405913322028,5.821327209472656,5.821327209472656
1999-11-17,5.833716963545615,5.908071290708992,5.833716963545615,5.8646979331970215
1999-11-18,5.870896783342049,5.880190700256724,5.821327209472656,5.821327209472656
1999-11-19,5.774852334692123,5.8244218826293945,5.774852334692123,5.8244218826293945
1999-11-22,5.790343667582037,5.805833774386728,5.746970309609031,5.759362697601318
1999-11-23,5.725287188654361,5.7376795851666,5.6974046746877525,5.700502395629883
1999-11-24,5.69120505296379,5.69120505296379,5.66022408031938,5.669517993927002
1999-11-26,5.700496316193876,5.762458232674244,5.700496316193876,5.7345757484436035
1999-11-29,5.681910382984766,5.688106577513648,5.650929410340356,5.669517993927002
1999-11-30,5.719088047414991,5.812030973429319,5.7128918523473695,5.740775108337402
1999-12-01,5.731481460956446,5.784149506621307,5.731481460956446,5.768658638000488
1999-12-02,5.762458232674244,5.777949089979861,5.7345757484436035,5.7345757484436035
1999-12-03,5.827520808344407,5.9173652427449195,5.827520808344407,5.846109390258789
1999-12-06,5.87709235694491,5.87709235694491,5.790345611870975,5.805835723876953
1999-12-07,5.7934440142017305,5.886386966301223,5.7934440142017305,5.849209785461426
1999-12-08,5.818227345978787,5.849208322261954,5.793442564952254,5.802737236022949
1999-12-09,5.83371803834409,5.861600537981736,5.787246197119388,5.808933258056641
1999-12-10,5.8089330371630234,5.815129231999266,5.765559673309326,5.765559673309326
1999-12-13,5.750064513503864,5.78104546454645,5.712887372252761,5.762456893920898
1999-12-14,5.771755085593606,5.808932249570469,5.750068028421434,5.759362697601318
1999-12-15,5.7624616313401615,5.808933474294782,5.740775325967103,5.784148693084717
1999-12-16,5.719087904665893,5.7314802944918215,5.694303125014037,5.725284099578857
1999-12-17,5.774267707332488,5.799210548400879,5.724382025195706,5.799210548400879
1999-12-20,5.7742704754124405,5.7742704754124405,5.6651458740234375,5.6651458740234375
1999-12-21,5.711913408176376,5.805449108091929,5.680734841537859,5.739974498748779
1999-12-22,5.768036699502816,5.783626368477711,5.711915261345491,5.724386692047119
1999-12-23,5.73374141026035,5.777391423536737,5.708798545530987,5.752448558807373
1999-12-27,5.761797970812146,5.761797970812146,5.552901996407419,5.599669456481934
1999-12-28,5.605908533332101,5.662029975823746,5.605908533332101,5.6495585441589355
1999-12-29,5.649557573578474,5.649557573578474,5.565375804901123,5.565375804901123
1999-12-30,5.565375804901123,5.599671855489481,5.565375804901123,5.565375804901123
1999-12-31,5.609023934691126,5.621495360047643,5.587198559719524,5.615259647369385
2000-01-03,5.774271558965272,5.774271558965272,5.431307265506211,5.4780755043029785
2000-01-04,5.481190857752948,5.481190857752948,5.312826633453369,5.312826633453369
2000-01-05,5.431306887460543,5.471839409009519,5.359596557144663,5.446896553039551
2000-01-06,5.43754243850708,5.43754243850708,5.375185300450807,5.43754243850708
2000-01-07,5.446897291629692,5.484311580657959,5.421954432277514,5.484311580657959
2000-01-10,5.481193472998533,5.518607762916612,5.471840281116852,5.503018856048584
2000-01-11,5.478072924468304,5.478072924468304,5.403244386589592,5.4437761306762695
2000-01-12,5.359593511245698,5.431303800808059,5.359593511245698,5.387653827667236
2000-01-13,5.437541386791478,5.437541386791478,5.334652509496902,5.337769985198975
2000-01-14,5.344005385251891,5.381419658660889,5.3190625363125585,5.381419658660889
2000-01-18,5.3751841994904295,5.443777037302952,5.35959529876709,5.35959529876709
2000-01-19,5.34400809809219,5.397012059592952,5.34400809809219,5.362715244293213
2000-01-20,5.372064932143076,5.418832379910681,5.359593511245698,5.387653827667236
2000-01-21,5.499901088363921,5.568493959080478,5.462486795245799,5.562258243560791
2000-01-24,5.574730119921944,5.574730119921944,5.487430095672607,5.487430095672607
2000-01-25,5.418834187189307,5.4811913124734195,5.312827074206317,5.35959529876709
2000-01-26,5.347125282713243,5.378303853571059,5.31906418834342,5.334653854370117
2000-01-27,5.350243057924159,5.375185916003059,5.300357341766357,5.300357341766357
2000-01-28,5.294123919373719,5.312831071032284,5.23488498638624,5.272299289703369
2000-01-31,5.24111860717309,5.5154900550842285,5.234882892447837,5.5154900550842285
2000-02-01,5.50613987581605,5.50613987581605,5.450018404828117,5.474961280822754
2000-02-02,5.487428313392971,5.496782264979487,5.446896553039551,5.446896553039551
2000-02-03,5.453132103618915,5.509253527869562,5.4250710108958256,5.43754243850708
2000-02-04,5.487428042721932,5.487428042721932,5.409482002258301,5.409482002258301
2000-02-07,5.38454100240501,5.41260134305568,5.3689513322245865,5.393894195556641
2000-02-08,5.459368394465952,5.487428728959415,5.406364440917969,5.406364440917969
2000-02-09,5.418835869847422,5.437543013241602,5.381421583059063,5.406364440917969
2000-02-10,5.3440090729476495,5.397013044117409,5.325301923334064,5.328420162200928
2000-02-11,5.331535542452002,5.331535542452002,5.209939498397371,5.234882354736328
2000-02-14,5.23488414538505,5.27229844269145,5.21305875802507,5.241119861602783
2000-02-15,5.231764708852864,5.250471853223017,5.206821849692659,5.228647232055664
2000-02-16,5.216173482925107,5.241116330993618,5.1787592108223395,5.206819534301758
2000-02-17,5.203705980394285,5.203705980394285,5.1631734411400485,5.175644874572754
2000-02-18,5.125756786734783,5.125756786734783,4.982335368127848,4.9854536056518555
2000-02-22,5.001045735836415,5.004163975371984,4.941806796620907,4.966749668121338
2000-02-23,4.976099641506488,4.976099641506488,4.842032174620059,4.863856792449951
2000-02-24,4.898155205332892,5.088344159113634,4.664315479187497,4.701729774475098
2000-02-25,4.717318471354549,4.776557379404704,4.676785945892334,4.676785945892334
2000-02-28,4.6923767818327695,4.8545054016761,4.664315678569668,4.810855388641357
2000-02-29,4.817088238017143,4.851384275821799,4.795262863890699,4.84514856338501
2000-03-01,5.0197499071772675,5.072753858223512,5.016632430689853,5.057164192199707
2000-03-02,5.107049413025379,5.213056543698678,5.107049413025379,5.188113689422607
2000-03-03,5.291003781498981,5.309710923753198,5.234882354736328,5.234882354736328
2000-03-06,5.169407918172724,5.169407918172724,5.088343620300293,5.088343620300293
2000-03-07,5.169406941311542,5.197468035101002,4.997925185737951,5.029103755950928
2000-03-08,4.972981850569537,5.172524680712606,4.972981850569537,5.063399314880371
2000-03-09,5.016631914437304,5.122639044425212,5.016631914437304,5.103931903839111
2000-03-10,5.097696190310411,5.160053325597416,5.063399385304808,5.103931903839111
2000-03-13,5.019749250539763,5.138227804279212,5.019749250539763,5.119520664215088
2000-03-14,5.072753677389414,5.113285437454388,5.038456870077006,5.0852251052856445
2000-03-15,5.038460261647295,5.1787643005213955,5.032224543501691,5.113288879394531
2000-03-16,5.206819529264746,5.406362313619802,5.197466341845759,5.312826633453369
2000-03-17,5.358714846549216,5.446665617770422,5.3398682527161005,5.355574131011963
2000-03-20,5.377559199069218,5.390123589721249,5.302172855157032,5.333583831787109
2000-03-21,5.289609962722247,5.3461497366705855,5.2676226562883315,5.2990336418151855
2000-03-22,5.251916725658676,5.289609907900245,5.157683770054753,5.176530361175537
2000-03-23,5.214223964117592,5.283328137136018,5.167107865949029,5.264481544494629
2000-03-24,5.305316107773295,5.305316107773295,5.20165946684688,5.214223861694336
2000-03-27,5.245633373815209,5.295890939073319,5.245633373815209,5.286468029022217
2000-03-28,5.295892319822046,5.29903380190452,5.242494026248057,5.261340618133545
2000-03-29,5.327303856827356,5.386985120733822,5.302175065049869,5.355574131011963
2000-03-30,5.352429518842064,5.399546359308834,5.33672441659942,5.343006610870361
2000-03-31,5.38384307851746,5.390125275808613,5.2958923164413285,5.374420166015625
2000-04-03,5.355572077371354,5.4215347470583675,5.311596708623488,5.408970355987549
2000-04-04,5.537754482964878,5.641410302187296,5.434097896873063,5.484355449676514
2000-04-05,5.61628247176184,5.657117123727311,5.5566020011901855,5.5566020011901855
2000-04-06,5.6068647527525055,5.628852072726475,5.559747862012199,5.591158866882324
2000-04-07,5.613143123667152,5.613143123667152,5.531474566730364,5.5754499435424805
2000-04-10,5.5377564988744705,5.628847963056053,5.5283328208586235,5.562885284423828
2000-04-11,5.610002509785107,5.732505747577033,5.610002509785107,5.707376956939697
2000-04-12,5.760775355190122,5.829879530661323,5.735646564109685,5.75763463973999
2000-04-13,5.760773104021163,5.773337494651525,5.719939217907258,5.763914585113525
2000-04-14,5.770198203774674,5.776480400639497,5.500063738587291,5.553462028503418
2000-04-17,5.562885677691608,5.562885677691608,5.226787763773699,5.468652725219727
2000-04-18,5.478073255576082,5.547177390680827,5.478073255576082,5.484355449676514
2000-04-19,5.506346962606681,5.534616470336914,5.484358886043276,5.534616470336914
2000-04-20,5.575450100965165,5.578590815962709,5.553462028503418,5.553462028503418
2000-04-24,5.584872862841064,5.719940475242269,5.584872862841064,5.704234600067139
2000-04-25,5.748210687688328,5.892701229564646,5.70737678754949,5.873854637145996
2000-04-26,5.8769934638621395,5.90526295628195,5.839300296056085,5.861287593841553
2000-04-27,5.804749802539224,5.848725179831187,5.729363441467285,5.729363441467285
2000-04-28,5.729361798637299,5.76077277341053,5.691668628909422,5.726221084594727
2000-05-01,5.675963524957558,5.745067669458665,5.675963524957558,5.726221084594727
2000-05-02,5.688528251316162,5.716797746849325,5.503203105758251,5.518908977508545
2000-05-03,5.528333241128594,5.7293635408059975,5.500063738671327,5.53775691986084
2000-05-04,5.4655121619051155,5.550322216817883,5.443524852734679,5.528334140777588
2000-05-05,5.493782224155059,5.540898323059082,5.490640741897548,5.540898323059082
2000-05-08,5.478077592076482,5.641414767987019,5.478077592076482,5.578592777252197
2000-05-09,5.547179012514103,5.5848721881370755,5.528332424702617,5.559743404388428
2000-05-10,5.584873017080607,5.701094042603204,5.572308623341393,5.666541576385498
2000-05-11,5.682246722969486,5.760773790329785,5.682246722969486,5.7513508796691895
2000-05-12,5.738784672027358,5.738784672027358,5.641410280411834,5.660256862640381
2000-05-15,5.635131657196583,5.801610289144019,5.635131657196583,5.770199298858643
2000-05-16,5.75449241579001,5.792185597552828,5.697952643145785,5.74506950378418
