Date,Open,High,Low,Close
1999-05-12,46.0026157647791,46.89791567090531,44.65966590558979,46.73992156982422
1999-05-13,47.1085886971685,47.18758577156286,45.660308999938614,45.870967864990234
1999-05-14,44.97564366911502,45.50229055048639,44.659655540292206,45.001976013183594
1999-05-17,44.607001513889394,45.9499513823713,44.16593464531935,45.81170654296875
1999-05-18,45.76561430475178,46.02893774724172,45.08097335427793,45.60762023925781
1999-05-19,45.791955015925446,46.265937299011505,45.08098159129636,46.23960494995117
1999-05-20,46.3383565569601,46.3383565569601,44.8966602810723,44.96907424926758
1999-05-21,45.10731204012607,45.238973779881256,44.31734160159496,44.5543327331543
1999-05-24,44.63333088242697,44.712327928236576,43.13238701204447,43.42204284667969
1999-05-25,43.369373534390924,44.00134983361702,41.815765132126764,42.000091552734375
1999-05-26,42.55306495882891,43.34303522415371,41.23644784995426,43.171875
1999-05-27,43.00071971320408,43.75777463773232,42.44774046398344,43.132381439208984
1999-05-28,43.39570719401042,44.08034820556641,42.84272791544596,43.84335708618164
1999-06-01,43.7643525172803,43.97501125382557,42.63206180834946,42.86905288696289
1999-06-02,42.84272504119274,43.81702179996602,41.769681989300544,43.593196868896484
1999-06-03,43.92234476874856,43.92234476874856,42.71105708327948,42.97438049316406
1999-06-04,43.290386258917955,44.44242664749926,43.290386258917955,44.291015625
1999-06-07,44.60041556305572,45.49571541790082,44.50166925553604,45.212642669677734
1999-06-08,45.317969280046945,45.52862805647947,43.84994093178278,44.08034896850586
1999-06-09,44.23834203413034,44.942732301638074,44.21200968768145,44.81765365600586
1999-06-10,44.343678671396155,44.60700217894601,43.770950042475214,44.30418014526367
1999-06-11,44.606998777418305,44.65308038772555,43.23771664257429,43.6327018737793
1999-06-14,43.79069440907081,43.79069440907081,42.71106814883515,42.809814453125
1999-06-15,42.91514186859131,43.70511226654053,42.79006322224935,43.44837188720703
1999-06-16,44.52800200215367,45.6800422668457,44.47533730433918,45.6800422668457
1999-06-17,45.08098060320829,46.39759802736741,45.08098060320829,46.18693923950195
1999-06-18,45.765621899746606,46.52926000969635,45.68662485388974,46.39759826660156
1999-06-21,46.71356689268145,47.81294198725273,46.63456987989788,47.7866096496582
1999-06-22,47.503555870056154,48.109199875051324,46.344932556152344,46.344932556152344
1999-06-23,46.351513537872485,47.18756555027269,46.055274635840924,47.075653076171875
1999-06-24,47.05590680765007,47.08223915617142,45.923615821232076,46.1408576965332
1999-06-25,46.450268371582034,46.81892129516602,45.66029782104493,46.08161544799805
1999-06-28,46.47658184923475,47.240219737975714,46.09476290486426,47.17438888549805
1999-06-29,47.1348971522327,48.003864529899566,46.89790604923265,47.81953811645508
1999-06-30,47.86562252768726,50.50544024651584,47.29947708175395,48.556846618652344
1999-07-01,48.71482612821506,49.16247588182568,47.872191297889174,48.885986328125
1999-07-02,48.87283779712433,49.55747884385129,48.87283779712433,49.50481414794922
1999-07-06,49.768131468484945,50.26844601763903,48.925496438330704,49.188819885253906
1999-07-07,49.1625004885096,49.47848870803939,48.82017991735233,49.26782989501953
1999-07-08,49.26781973255335,50.1302040704695,49.03082861679013,49.92612838745117
1999-07-09,50.11046821255597,50.47912115789269,49.741815267219245,50.426456451416016
1999-07-12,50.610766313207435,50.87408975916585,49.87346066452387,50.163116455078125
1999-07-13,49.92612838745117,50.11045481082257,49.53114319451248,49.92612838745117
1999-07-14,50.42644506172804,50.874094965670274,49.715471684878615,50.77534866333008
1999-07-15,50.953088644719685,51.24274444580078,50.6700159300268,51.24274444580078
1999-07-16,51.26906319596859,52.006368675931164,51.24931394204103,51.716712951660156
1999-07-19,51.92738826579027,51.92738826579027,50.98600686087039,51.19008255004883
1999-07-20,50.56471285506198,50.637126843006996,49.083517647095704,49.215179443359375
1999-07-21,49.32049050498694,49.88005293063081,48.92550526335597,49.452152252197266
1999-07-22,49.45214410642997,49.45214410642997,48.05652981588642,48.19477462768555
1999-07-23,48.55684482472488,48.760920501184536,47.76687446423586,48.267189025878906
1999-07-26,47.60888419268649,48.135531141720634,47.003240201297224,47.082237243652344
1999-07-27,48.030216217041016,48.767522167741205,47.62206470861769,48.030216217041016
1999-07-28,48.60949181516832,49.241467873437024,47.984098840839906,48.971561431884766
1999-07-29,48.05653891720615,48.45152416858044,47.45089486509889,47.92487716674805
1999-07-30,48.13555448164537,48.662201686039744,47.61549036730593,47.687904357910156
1999-08-02,47.7668759630104,48.714840425341364,47.371890770372495,47.556217193603516
1999-08-03,48.20792984693383,48.21451293171424,46.555575567051214,47.24679946899414
1999-08-04,47.24681540930781,47.60230210738536,46.35151557711248,46.391014099121094
1999-08-05,46.39759614584516,47.128318786621094,45.29163755440049,47.128318786621094
1999-08-06,46.792589732194074,47.66155735243178,46.29227504175418,46.621429443359375
1999-08-09,46.792567429224015,46.92422912711153,45.93018330806077,46.02234649658203
1999-08-10,45.897276025996746,46.23301341517142,44.60699115779604,45.60762023925781
1999-08-11,46.42394033552482,47.18757860536613,45.72613295101466,47.10858154296875
1999-08-12,47.292901207419,47.60888941147748,46.45026599659639,46.55559539794922
1999-08-13,47.529896805926064,48.63585562357088,47.45089974752287,48.58319091796875
1999-08-16,48.556827143645926,49.136138530392245,48.240839114511566,48.971561431884766
1999-08-17,49.39950595812851,49.452170676633976,48.319879228766425,49.215179443359375
1999-08-18,48.978181566510884,49.583825747172035,48.4778668085734,48.662193298339844
1999-08-19,48.214513105996204,48.55683351581486,47.77344642411448,48.08285140991211
1999-08-20,48.13553835311026,48.84651184082031,47.872214839143574,48.84651184082031
1999-08-23,49.294161040207435,50.40011978149414,49.182248548529614,50.40011978149414
1999-08-24,50.03145076353809,51.2954032038801,49.93270447913637,50.74242401123047
1999-08-25,51.05840652357272,52.03270308952022,50.505427391548466,51.822044372558594
1999-08-26,51.8220747216021,52.006401206892356,50.88069302886975,50.95969009399414
1999-08-27,51.34149070970698,51.3480737960911,50.32111232016928,50.45277404785156
1999-08-30,50.66343433709294,50.82142841506724,49.61014048393092,49.74180221557617
1999-08-31,50.08411816502117,50.610765043728016,48.97815971973679,50.294776916503906
1999-09-01,50.610782548434706,51.084764903206725,50.29479431192003,50.656864166259766
1999-09-02,49.71546887480846,50.74243036109952,49.610139491599114,50.47910690307617
1999-09-03,51.92737373485232,52.81609019709941,51.74304735749737,52.79634094238281
1999-09-07,52.691037525872666,53.217684577605525,52.480378705179525,52.55937576293945
1999-09-08,52.24338538856177,52.7700324186884,51.42708249186549,51.8484001159668
1999-09-09,51.87473885465039,52.7173742066041,51.611415307164854,52.58571243286133
1999-09-10,53.296678433559904,53.7114129618843,52.69103436045127,53.191349029541016
1999-09-13,53.13867871402634,53.244008106918365,52.26971122266714,52.55278396606445
1999-09-14,52.34871001319035,53.21109444625473,52.24338061678554,52.84244155883789
1999-09-15,53.50073102334651,53.50073102334651,51.76937969331819,51.822044372558594
1999-09-16,51.79573059082031,52.26971287380698,50.722687366836624,51.79573059082031
1999-09-17,52.269723445971415,53.45467939310931,52.19072638282889,53.34934997558594
1999-09-20,53.50733025990051,53.71798904045131,53.112345046367786,53.47441482543945
1999-09-21,53.007006986831676,53.11233635988052,52.03929337194541,52.190704345703125
1999-09-22,52.26970446925132,53.0201762966436,51.63772819355257,52.74368667602539
1999-09-23,53.296669514973956,53.401998901367186,50.24870039621989,50.55810546875
1999-09-24,50.24210910673104,50.8214206373118,49.399474153159034,50.62392807006836
1999-09-27,51.3480763790036,51.71672923505799,50.82142944178305,50.97942352294922
1999-09-28,50.72266878260439,51.4007265223329,49.63645978206841,51.216400146484375
1999-09-29,51.21641465274135,51.585067508853626,50.189453125,50.189453125
1999-09-30,50.66342266078802,51.24273414651429,50.031446494541186,50.716087341308594
1999-10-01,50.0314496967043,50.73583984375,49.504802857791624,50.73583984375
1999-10-04,51.00575035985956,52.05904412051748,50.71609457567863,51.874717712402344
1999-10-05,52.05904364970423,52.87534630683161,51.137411617463634,52.243370056152344
1999-10-06,52.55935848016957,53.36907805595374,51.762805076349366,53.29008102416992
1999-10-07,53.586337631323836,53.84307806960659,52.770034699347896,53.16501998901367
1999-10-08,52.95435007453155,53.8759822240137,52.24337670207389,53.724571228027344
1999-10-11,53.87598818174706,54.507964582705974,53.744326431547286,54.481632232666016
1999-10-12,54.297301019806305,54.731784757355676,53.08601302421411,53.2440071105957
1999-10-13,52.638343748817874,53.27031986186021,51.45338853686349,51.66404724121094
1999-10-14,51.84841131369978,52.34872610037336,51.005775883512676,51.986656188964844
1999-10-15,50.66343281214321,51.40073848716401,50.14336898779819,50.45277404785156
1999-10-18,50.5054484463532,50.689774900536975,48.37911113559041,49.81422424316406
1999-10-19,50.354039754275895,50.61078018445196,49.24149789017959,50.08413314819336
1999-10-20,50.847755017572524,52.026127382687164,50.3474404938367,51.611392974853516
1999-10-21,50.768762764681775,52.45403289794922,50.40010992302952,52.45403289794922
1999-10-22,52.763433328975765,53.296663285263605,52.03271079628502,52.217037200927734
1999-10-25,51.98004661836932,52.816098533330425,51.7693878681429,52.243370056152344
1999-10-26,52.875337957366696,53.164993693188926,51.716715014077785,51.822044372558594
1999-10-27,51.69036588596023,51.927356865569834,50.933311367762904,51.7430305480957
1999-10-28,52.559371550447885,53.71799497139964,52.08538924187671,53.533668518066406
1999-10-29,54.771282935777094,55.82457683838819,54.58695650282015,55.40325927734375
1999-11-01,55.40325366374242,56.06156228617282,55.041183921405704,55.11359786987305
1999-11-02,55.403266760106725,56.08790788927154,54.93586752769613,55.14652633666992
1999-11-03,55.9298844498195,56.561860545297684,55.771890425949955,56.245872497558594
1999-11-04,57.02930641924893,57.14121894483213,56.27225109912731,56.87789535522461
1999-11-05,58.03649164579201,58.32614745709134,57.45718002319336,57.45718002319336
1999-11-08,57.66784580570025,58.81988610433011,57.48351935791948,58.61581039428711
1999-11-09,59.089788863908,59.19511825582227,57.720506769022435,58.220821380615234
1999-11-10,58.24714188575745,59.48476198911667,57.98381845951081,58.98444747924805
1999-11-11,59.616432698567706,60.116747283935545,59.089785766601565,60.037750244140625
1999-11-12,60.353730833375614,60.88037769928639,58.457802116096794,60.82771301269531
1999-11-15,60.88038112728902,61.09103988551493,60.40639892128072,60.70922088623047
1999-11-16,60.933054509300064,62.53932776991688,60.66973102395305,62.249671936035156
1999-11-17,62.2496709676386,62.51957753592045,61.09104765013602,61.40703582763672
1999-11-18,61.8283385087726,63.289783477783196,61.45968572379696,63.2897834777832
1999-11-19,63.0132991358177,63.961263518972494,62.776308040028994,63.855934143066406
1999-11-22,63.98761931376242,65.30423699511556,62.88166046142579,62.88166046142578
1999-11-23,64.40893481860016,64.4615995240937,62.56567012632624,63.17131423950195
1999-11-24,63.35562739707078,65.50829678182163,62.69731871671885,65.25155639648438
1999-11-26,66.0678478618447,66.38383597437642,65.1988805523824,65.46220397949219
1999-11-29,65.33056352299415,65.88354289985142,64.30360182311638,64.38259887695312
1999-11-30,64.51425949732463,64.61958890058557,61.93368911743164,61.93368911743164
1999-12-01,62.618299070716255,63.59259556592925,62.14431699196399,63.276607513427734
1999-12-02,63.513641582064736,65.40957118152936,63.474143048742555,65.28449249267578
1999-12-03,66.83152472690384,67.56883075225974,66.4892040722743,66.67353057861328
1999-12-06,66.93027865042193,67.83216201573202,66.30488507593681,67.27918243408203
1999-12-07,67.48984132232965,67.75316493263917,66.42996379083384,67.27918243408203
1999-12-08,67.29889687872159,67.82554382680901,66.30485076420658,66.46284484863281
1999-12-09,67.41080780510646,67.77946066029064,65.09356128680594,66.7788314819336
1999-12-10,67.33179473876953,67.56878580355206,65.83085132848018,67.33179473876953
1999-12-13,67.10140715752041,68.5365201527465,66.8051682364875,68.24686431884766
1999-12-14,68.04276940846022,68.4377545249954,66.56815830672888,67.01580810546875
1999-12-15,66.25217614802564,68.30609893798828,65.67286459188233,68.30609893798828
1999-12-16,69.20140082572438,70.14936522059732,68.88541269410007,69.99137115478516
1999-12-17,71.2026746921333,71.51866289342975,70.30079170093302,70.59703063964844
1999-12-20,71.12368384236265,71.83465735726223,70.51803973707781,71.51866912841797
1999-12-21,71.72930341996486,75.36316680908203,71.32115209727417,75.36316680908203
1999-12-22,75.15253779815448,75.25786721342871,73.67792598431544,75.12620544433594
1999-12-23,75.72526827575345,76.46915728863358,74.99454544009244,76.0215072631836
1999-12-27,76.10046118227862,76.12679352178806,74.07287104005182,75.57381439208984
1999-12-28,75.62648508893156,76.25846128744631,74.62585610794989,75.09983825683594
1999-12-29,75.8371309847445,77.94371795654297,75.73180163615459,77.94371795654297
1999-12-30,78.89172758300448,78.99705699232759,77.10112762451172,77.10112762451172
1999-12-31,78.04908253556238,78.523064818167,76.99578857421875,76.99578857421875
2000-01-03,81.05096386227571,81.05096386227571,76.46913549579229,79.83967590332031
2000-01-04,77.52240664560465,78.78635892786994,74.0992025478028,74.3625259399414
2000-01-05,73.73055857281352,75.52115785243899,70.99199496868044,72.46660614013672
2000-01-06,73.20392657758852,74.1518910944206,67.20015130431868,67.48980712890625
2000-01-07,69.8860197491116,75.83712768554688,69.51736704508464,75.83712768554688
2000-01-10,76.6797657734639,79.15500546532708,75.78446631044955,77.94371795654297
2000-01-11,77.31174362789501,78.25970778682014,73.30922829021107,74.15186309814453
2000-01-12,74.99456729487223,75.19864310123995,72.46666053212373,72.51932525634766
2000-01-13,74.57319570044949,77.10110063944778,73.37507408873675,76.89044189453125
2000-01-14,78.36509539133095,78.89174253777807,77.52245995701557,78.68108367919922
2000-01-18,77.57512500219434,79.5763841672204,77.04847785350327,79.10240173339844
2000-01-19,78.77979644946754,80.8929672241211,77.88449668201307,80.8929672241211
2000-01-20,80.47166500053933,81.63028844949997,79.2142952349059,80.10301208496094
2000-01-21,81.31428119609882,81.36694588599266,80.10299332854035,81.10362243652344
2000-01-24,82.10428481993213,82.26227895364592,76.65348720680643,77.20646667480469
2000-01-25,77.41707940255442,79.30642479273581,75.33682454785993,78.36504364013672
2000-01-26,78.57573340920841,78.62839810988483,74.99453376321232,75.20519256591797
2000-01-27,77.31178661738699,77.94376307474982,73.83591610189139,76.3111572265625
2000-01-28,75.8371459606082,76.2321310958197,71.41331244623937,72.46660614013672
2000-01-31,72.36126897193829,75.83713778718423,70.36001116922093,75.57381439208984
2000-02-01,75.4421950082355,77.94376866470404,74.52056260848393,77.60144805908203
2000-02-02,77.73310332471557,79.81335913862226,77.60144156434174,78.25975036621094
2000-02-03,79.4710284959467,81.41962230267302,77.75942582787627,81.31429290771484
2000-02-04,81.73559444669206,82.78230510366888,81.07728585739848,81.86725616455078
2000-02-07,81.9462937485748,83.10491743910735,81.1036583372784,82.99958801269531
2000-02-08,83.73685430231687,86.68607684378212,83.73685430231687,86.47541809082031
2000-02-09,86.00145342855743,86.1133659138824,83.2102243828051,83.42088317871094
2000-02-10,84.10551602799617,86.15943908691406,83.04563906490074,86.15943908691406
2000-02-11,86.00146789932728,86.00146789932728,82.57826188986233,84.158203125
2000-02-14,84.25690155459526,84.2634846393327,82.36755623494773,84.05282592773438
2000-02-15,83.3681629993682,84.79010892544713,80.78759446685459,84.658447265625
2000-02-16,84.18452223777771,85.68546617507936,83.6842075920105,84.26351928710938
2000-02-17,85.26415239611921,87.00208755922726,83.94753484831008,86.05412292480469
2000-02-18,86.47542622884114,86.79141438802084,82.94689178466797,82.94689178466797
2000-02-22,83.42084087902987,84.21081096311158,81.1035952990568,83.2101821899414
2000-02-23,83.99361277484208,88.47669532830767,83.55254591569054,87.84471893310547
2000-02-24,88.37134917353241,89.99737146538749,85.94877345125441,89.74063110351562
2000-02-25,89.47731374104818,90.58327229817708,87.52872009277344,87.68671417236328
2000-02-28,87.00208729964035,89.05601066809433,84.68484042241023,87.63406372070312
2000-02-29,89.1086286415261,90.24091913549347,88.42398787773186,89.95126342773438
2000-03-01,90.37260288145484,91.47856130832578,89.74062663752858,90.68859100341797
2000-03-02,91.05725773909636,91.16258712919362,88.2660289015185,88.5886001586914
2000-03-03,91.00458193013154,93.63781636098025,90.16194691225995,93.58515167236328
2000-03-06,94.1644622956089,95.40208246560152,92.90050978157389,94.32245635986328
2000-03-07,95.90243151398742,95.9550962210242,91.63659024400775,92.90054321289062
2000-03-08,93.53247481785463,94.3751097261236,89.55629134446048,93.74313354492188
2000-03-09,93.71681662435117,97.32434791896655,91.92621714965158,96.90303039550781
2000-03-10,96.7977004821644,98.1143177357303,95.64566038529425,96.4817123413086
2000-03-13,92.68988160274489,96.16575216284782,92.2948963118241,93.9538345336914
2000-03-14,95.00709103816324,95.5337378842728,88.4766701464048,90.4779281616211
2000-03-15,89.74064879110344,90.16196639106167,85.84346099148979,86.68609619140625
2000-03-16,88.7926801221124,92.0578913721545,85.10615129141972,91.6365737915039
2000-03-17,91.00457794654189,93.58514757581304,90.95191326023023,93.3744888305664
2000-03-20,93.53250874825432,93.95382635522843,89.52999148200018,90.74127960205078
2000-03-21,89.42465194599741,94.32246857201494,87.26539945495743,94.16447448730469
2000-03-22,95.63911474796762,97.71937082315746,93.63785573892426,96.06043243408203
2000-03-23,96.46854774705295,99.22027785202553,95.69174355474011,97.74566650390625
2000-03-24,98.99647076012035,101.53754255912331,96.91621509047026,99.06230163574219
2000-03-27,99.43094992991972,100.69490268326615,98.69364415713429,99.22029113769531
2000-03-28,98.57518460288287,99.27299210708387,95.32313830971978,96.69242095947266
2000-03-29,97.21902897574685,97.27169367183339,92.68986511230469,92.68986511230469
2000-03-30,90.37262725830078,95.00712096385466,87.21274518633221,90.37262725830078
2000-03-31,91.12312006297176,93.21654241378994,87.63408281160817,92.2685775756836
2000-04-03,90.80711801108549,91.9525753500683,84.89550484782939,86.73876953125
2000-04-04,87.31807269500415,87.58139619529065,74.41522118096553,85.89612579345703
2000-04-05,82.15691841496957,87.58138161800922,81.10362458913663,84.36883544921875
2000-04-06,86.26478777629573,87.52874071074696,84.0528701410061,86.3701171875
2000-04-07,87.73939724348634,90.47796186333105,86.47544434201956,89.84598541259766
2000-04-10,90.6885984042164,90.74126309550805,83.63152977113569,84.36883544921875
2000-04-11,81.84094485114602,85.52747389849495,80.10300972882439,82.36759185791016
2000-04-12,82.26222054854684,83.21018467778745,76.04778903463612,77.52239990234375
2000-04-13,78.20704311132431,80.89294156161222,74.15186309814453,74.15186309814453
2000-04-14,72.51930268259478,74.57322628798418,65.72555537246063,67.72681427001953
2000-04-17,65.73868468748809,75.83713675143828,65.72551851791317,75.52114868164062
2000-04-18,75.40264678001404,78.36503468389097,73.62521403768788,77.52239990234375
2000-04-19,77.94378760484189,78.8917525892251,75.04722793033763,75.15255737304688
2000-04-20,76.15315531864549,76.65346996285513,72.51929106070182,73.5199203491211
2000-04-24,70.3073939601932,71.83467068292398,67.30550522930854,71.4133529663086
2000-04-25,72.88793173676328,76.25847193268297,72.46661421227331,76.23213958740234
2000-04-26,76.36380038718467,77.87791022244782,73.41457775154169,73.62523651123047
2000-04-27,70.78133829195205,77.93056944755659,69.3067270775364,76.89044189453125
2000-04-28,78.83904671983544,79.83967590332031,77.62775876088004,79.83967590332031
2000-05-01,80.68232525594874,81.63028991300297,79.41837237987643,80.57699584960938
2000-05-02,79.94501444569242,80.5769908444726,75.62650905402788,75.94249725341797
2000-05-03,75.41582635609332,76.04780255460807,72.05845280148371,75.09983825683594
2000-05-04,74.99451956405265,76.46913090379526,73.8358963685406,75.25784301757812
2000-05-05,74.25724730944683,77.78578317450564,74.17825023784103,77.04847717285156
2000-05-08,76.25847941543775,76.46913819835332,73.94123280336643,74.04656219482422
2000-05-09,74.5731935279314,75.09984037488006,71.0446596533753,72.46660614013672
2000-05-10,71.09736917908289,71.6108501787096,66.98952118206921,67.20018005371094
2000-05-11,69.72802046940633,71.83460719053643,68.14808042855876,71.3079605102539
2000-05-12,71.93993652659293,73.78319990758177,70.78131382997138,71.3079605102539
2000-05-15,71.46600625266947,74.67855332813951,69.62274153723585,74.41522979736328
2000-05-16,75.83714106455393,77.10109341562983,74.20453594441423,76.52178192138672
2000-05-17,75.20518749931372,76.25848144188114,73.94123476823282,74.94186401367188
2000-05-18,74.99449882840972,75.2973207162351,71.93994761208404,72.25593566894531
2000-05-19,70.57072225744339,71.62401661949478,68.51679825144318,68.8327865600586
2000-05-22,68.78011322021484,69.30676033522414,63.684802382499846,68.78011322021484
2000-05-23,68.56943552117599,69.62272946159344,62.565660060796525,63.039642333984375
2000-05-24,63.19764335200472,67.30549016988502,60.88039642909788,66.989501953125
2000-05-25,67.62149651334217,69.30676745448466,64.46161349870002,65.51490783691406
2000-05-26,65.51490783691406,66.77886104277093,63.82963689577158,65.51490783691406
2000-05-30,67.4108253629474,72.41397255785365,67.4108253629474,72.09798431396484
2000-05-31,71.17638970855484,73.0328216265915,69.72810948880992,70.04409790039062
2000-06-01,71.7819723639536,74.4678715499856,70.78134325543186,73.62523651123047
2000-06-02,78.04908085251363,79.15503948807557,69.51739994960728,78.89171600341797
2000-06-05,77.73307953465098,80.3136492481997,77.41709140646135,79.08919525146484
2000-06-06,78.52304716763432,80.05032306827911,76.57445377715646,76.89044189453125
2000-06-07,77.15379690789953,79.20772051159106,75.46852625871675,78.94439697265625
2000-06-08,79.73436820922524,79.94502704201051,77.20646221580199,78.57574462890625
2000-06-09,79.83966717529297,79.83966717529297,78.36505590820312,78.99703216552734
2000-06-12,79.4709792176554,79.4709792176554,75.8371173448799,76.4690933227539
2000-06-13,76.25849088876254,79.73436132982492,75.29736004710513,79.41837310791016
2000-06-14,79.94497703438375,79.94497703438375,77.10108457071001,77.62773132324219
2000-06-15,77.4170915222168,79.10236154174805,76.57445651245118,78.99703216552734
2000-06-16,79.83969073712984,80.31367307000198,78.41774373851341,79.41837310791016
2000-06-19,79.22088718657591,82.78892116157375,78.10176213906736,82.57826232910156
2000-06-20,82.78890743084662,84.00019551666689,81.89360754132728,82.26226043701172
2000-06-21,81.57759432304373,84.02650209323194,81.47226495658403,83.3155288696289
2000-06-22,83.10490324365811,83.42089146891917,79.62903276578648,80.2610092163086
2000-06-23,80.05035108555862,80.47166872285104,76.99579821518861,77.10112762451172
2000-06-26,78.41774730479464,79.56320466132874,77.52244730198638,79.20771789550781
2000-06-27,79.01022240034183,80.10301501144471,77.83843273301466,78.25975036621094
2000-06-28,78.3519164222352,80.4716708406489,77.94376495036674,79.20771789550781
2000-06-29,78.31238911166115,78.68104191850824,76.3637957040408,77.21959686279297
2000-06-30,77.36443680472996,79.16820260497639,76.94311924554832,78.73371887207031
2000-07-03,78.78639749842367,80.2610092163086,78.57573868158296,80.2610092163086
2000-07-05,78.8917208101969,79.18137666096865,76.5744740040229,77.1537857055664
2000-07-06,77.15379435965356,79.83969436807836,75.88984141451247,79.20771789550781
2000-07-07,80.05038402445541,81.73565526707553,79.5764014874685,80.8403549194336
2000-07-10,79.78699732244714,80.78762633177156,79.20768579073301,79.61583709716797
2000-07-11,79.26034563466122,80.6822920347515,78.20705200496472,80.0503158569336
2000-07-12,80.41897503085492,82.36756840095423,79.73433411703624,81.94625091552734
2000-07-13,82.52560559384108,84.05288227681581,81.84096432216276,82.99958801269531
2000-07-14,84.47416535371579,85.21147103635421,83.2628774465241,84.79015350341797
2000-07-17,85.05346488015365,86.00142919460738,84.15816524983624,85.73810577392578
2000-07-18,84.5795224156212,84.9218430231564,82.88108555515807,83.84221649169922
2000-07-19,82.84155057205946,83.36819742884305,80.60330143072918,81.94625091552734
2000-07-20,82.47289565907023,84.68481240088438,81.95941498686338,84.57948303222656
2000-07-21,82.946868041127,83.8553337387203,81.73558044433594,81.73558044433594
2000-07-24,82.52555588672035,83.42085547196238,79.4183396791157,80.0503158569336
2000-07-25,80.57697500323502,81.73559817321618,79.04969900644168,80.68230438232422
2000-07-26,80.47166644327002,80.99831347496682,78.57573712916157,80.57699584960938
2000-07-27,79.15503387451172,80.10299835205078,77.15377553304036,77.41709899902344
2000-07-28,77.68042516365325,78.25973680894151,72.4666203560589,73.20392608642578
2000-07-31,73.83589089191685,75.94247836386882,72.22961794455345,75.36316680908203
2000-08-01,75.67914290063443,75.82397076631065,73.88854383409192,74.3625259399414
2000-08-02,74.04658905447346,76.16634382648097,72.8879653281588,73.04595947265625
2000-08-03,70.99199884779797,76.89044385592362,70.20202853420972,76.20580291748047
2000-08-04,77.52243825036841,78.16758082412318,75.0998620550444,75.94249725341797
2000-08-07,76.57444737338761,78.39137889634625,76.04780055513872,77.73307037353516
