Date,Open,High,Low,Close
2000-07-12,38.025531383141974,38.582763671875,37.980952800043326,38.582763671875
2000-07-13,38.61620703932534,38.70536422729492,38.515905202859564,38.70536422729492
2000-07-14,38.90594296625486,38.90594296625486,38.42672338803975,38.738773345947266
2000-07-17,38.7722376694373,38.93940742081458,38.67193581861093,38.87253952026367
2000-07-18,38.61622486537368,38.61622486537368,38.20387268066406,38.20387268066406
2000-07-19,38.08125147740235,38.08125147740235,37.53516387939453,37.53516387939453
2000-07-20,37.89180728876702,38.159278869628906,37.89180728876702,38.159278869628906
2000-07-21,37.936367458767364,37.936367458767364,37.111663818359375,37.111663818359375
2000-07-24,37.31227839300042,37.31227839300042,36.49314683329745,36.57115936279297
2000-07-25,36.86092108705618,36.86092108705618,36.42070751700668,36.64360046386719
2000-07-26,36.376132776793874,36.57673645019531,35.997214727035605,36.57673645019531
2000-07-27,36.50430502987147,36.50430502987147,35.573726654052734,35.573726654052734
2000-07-28,35.77989173908623,35.77989173908623,34.860458296172474,34.949615478515625
2000-07-31,35.12792160261923,35.84117889404297,34.72671437619338,35.84117889404297
2000-08-01,35.57370946463285,35.70744521449989,35.406539777299045,35.60714340209961
2000-08-02,35.39538941383362,35.863464462757115,35.30623226165772,35.66286087036133
2000-08-03,34.97187798018751,35.70742417097539,34.97187798018751,35.64055633544922
2000-08-04,36.06407181194427,36.07521645712719,35.607141359444356,35.81888961791992
2000-08-07,35.95263152139249,36.48200225830078,35.95263152139249,36.48200225830078
2000-08-08,36.37612156314744,36.48756801401493,36.30925369262695,36.30925369262695
2000-08-09,36.576734051341006,36.576734051341006,36.04736328125,36.04736328125
2000-08-10,36.05292715243439,36.086361087969884,35.72973244225801,35.84117889404297
2000-08-11,35.484553572601094,36.46528244018555,35.484553572601094,36.46528244018555
2000-08-14,36.353846995958904,36.84421157836914,36.33155769675844,36.84421157836914
2000-08-15,36.76618414118365,36.82190736661739,36.30925369262695,36.30925369262695
2000-08-16,36.4652900486074,36.755050910851836,36.331554266033045,36.487579345703125
2000-08-17,36.6213224032312,36.97795122760837,36.532165197136905,36.82192611694336
2000-08-18,36.955637066607835,37.04479421272752,36.68816562824879,36.766178131103516
2000-08-21,37.000219402123136,37.03365333531782,36.665880070176236,36.89991760253906
2000-08-22,36.92222412557077,37.15626176717566,36.84421157836914,36.84421157836914
2000-08-23,36.79963876145856,36.91108527496994,36.643613642542626,36.78849411010742
2000-08-24,36.989099078961274,37.53518701354069,36.989099078961274,37.3345832824707
2000-08-25,37.356849588763836,37.5797424860715,37.24540314011001,37.49058532714844
2000-08-28,37.66889195201659,37.89178480380367,37.49057767058692,37.55744552612305
2000-08-29,37.64661388632692,37.914085388183594,37.535167427219974,37.914085388183594
2000-08-30,37.88064380540472,38.09239203497304,37.74690808146684,37.958656311035156
2000-08-31,38.09241837789846,38.6273616435916,38.09241837789846,38.33760070800781
2000-09-01,38.515884346615486,38.716487910920776,38.3319977460023,38.649620056152344
2000-09-05,38.59949996164036,38.716518800848455,38.382179260253906,38.382179260253906
2000-09-06,38.56047656175241,38.56047656175241,38.1592692911677,38.21499252319336
2000-09-07,38.38217123623552,38.80566789912081,38.38217123623552,38.78337860107422
2000-09-08,38.58832859853555,38.6719134258248,38.114681243896484,38.114681243896484
2000-09-11,38.30973163386371,38.45461207349724,38.02554307919796,38.159278869628906
2000-09-12,38.38215080594304,38.38215080594304,37.9809436546614,38.03666687011719
2000-09-13,37.869517924139174,38.293014593096586,37.869517924139174,38.22614669799805
2000-09-14,38.39330097696056,38.59390458148459,38.22055898417597,38.44902420043945
2000-09-15,38.24842102627605,38.29299960556075,37.6688994955749,37.73576736450195
2000-09-18,37.90295329039124,37.90295329039124,36.73833740716693,36.84421157836914
2000-09-19,37.0782372713089,37.60203563372294,36.82748273611069,37.44601058959961
2000-09-20,37.4392069174108,37.4392069174108,36.94717432948784,37.148460388183594
2000-09-21,37.21558815423696,37.21558815423696,36.45517349243164,36.45517349243164
2000-09-22,35.784191221702756,36.92481231689453,35.784191221702756,36.92481231689453
2000-09-25,37.34417077807031,37.34417077807031,36.94718977414112,36.96955490112305
2000-09-26,36.94718115151971,36.94718115151971,36.253862376884655,36.443965911865234
2000-09-27,36.6116990067074,36.790619954815924,36.14203151792251,36.276222229003906
2000-09-28,36.36568347889693,37.32738359549753,36.34331835990622,37.26028823852539
2000-09-29,37.2267407669233,37.35534020183457,37.08136749267578,37.08136749267578
2000-10-02,37.360946360575795,37.360946360575795,36.47752380371094,36.47752380371094
2000-10-03,36.919217442998914,36.919217442998914,35.94633483886719,35.94633483886719
2000-10-04,36.10849558205969,36.19795608520508,35.65001050343954,36.19795608520508
2000-10-05,36.23150600476212,36.36569676774271,35.80656858865688,35.82893371582031
2000-10-06,35.89599960825036,35.89599960825036,34.91193482148213,34.9566650390625
2000-10-09,34.97905722150592,34.97905722150592,34.57648495169319,34.878414154052734
2000-10-10,34.9231410233326,35.107653295790165,34.03971862792969,34.03971862792969
2000-10-11,34.1515458420695,34.21864121700481,33.63714796756551,33.927894592285156
2000-10-12,34.24100091390915,34.24100091390915,32.89909362792969,32.89909362792969
2000-10-13,32.98855302221488,34.45346842760815,32.966187901521856,34.17390441894531
2000-10-16,34.35283456777597,34.73304172119537,34.15154842773041,34.44229507446289
2000-10-17,34.442282340806486,34.53733409401975,33.32961770025121,33.57563400268555
2000-10-18,32.79284471469569,33.502937004340424,32.65306276791523,33.30165100097656
2000-10-19,33.8384344691174,34.41992772503085,33.8384344691174,34.330467224121094
2000-10-20,34.59883647978823,35.09086906062556,34.582062641805145,34.76657485961914
2000-10-23,34.9566910397475,35.157977168575215,34.828091568552004,35.11324691772461
2000-10-24,35.22506213296053,35.44871332110632,34.598838806152344,34.598838806152344
2000-10-25,34.53175676330062,34.710677782799586,33.82725524902344,33.82725524902344
2000-10-26,34.145966758330665,34.35284423828125,33.525334318478905,34.35284423828125
2000-10-27,34.08443281661402,34.531735084548586,34.08443281661402,34.375179290771484
2000-10-30,34.30810607653208,34.73304350512016,34.017359414866554,34.53175735473633
2000-10-31,34.665939302155465,35.55495290683977,34.665939302155465,35.426353454589844
2000-11-01,35.31452068966646,35.582902100860885,35.26979045446739,35.44871139526367
2000-11-02,35.70592340832497,36.36569462069302,35.69474084540348,36.29859924316406
2000-11-03,36.35452646800282,36.365709035356865,36.052597149443585,36.253883361816406
2000-11-06,36.566991654841615,36.566991654841615,35.94076794454464,35.97431564331055
2000-11-07,35.996658247584335,36.276222229003906,35.82891985873259,36.276222229003906
2000-11-08,36.29859343850231,36.320958560768794,35.62763977050781,35.62763977050781
2000-11-09,35.336900846607186,35.56055211778825,34.73304241441833,35.247440338134766
2000-11-10,35.33691008885702,35.33691008885702,34.35284423828125,34.35284423828125
2000-11-13,33.99497817747297,34.274542142748246,33.14510372303615,34.006160736083984
2000-11-14,34.66595004748747,34.93433159624221,34.62121978936168,34.822505950927734
2000-11-15,34.867222301553305,35.38162006482189,34.75539670084274,35.26979446411133
2000-11-16,34.81130505744778,35.241833565225406,34.246585845947266,34.246585845947266
2000-11-17,34.71067704108533,34.995832409818476,34.3752001366934,34.46466064453125
2000-11-20,34.129177355273896,34.24100296915094,33.54768416311327,33.57004928588867
2000-11-21,33.681879612045044,33.681879612045044,33.2345770939568,33.374359130859375
2000-11-22,33.122744161408704,33.279300008221576,32.54125101610376,32.67544174194336
2000-11-24,33.072421988856775,33.704236643927075,32.988552786856296,33.592411041259766
2000-11-27,34.285724927973455,34.39195923548022,33.68186675898762,33.68745803833008
2000-11-28,33.54768145990078,33.79369779060672,32.56361613707703,32.67544174194336
2000-11-29,32.921452403804906,32.921452403804906,32.250498890140406,32.585975646972656
2000-11-30,32.205781441751405,32.40706757576235,31.467732283711268,31.892669677734375
2000-12-01,32.33996359114784,33.10037767282075,32.29523335104943,32.60834503173828
2000-12-04,32.73134588434693,32.73134588434693,32.205765680532686,32.25049591064453
2000-12-05,32.742551894414994,33.816078186035156,32.742551894414994,33.816078186035156
2000-12-06,33.70423685382489,34.0173485432433,33.03328323364258,33.03328323364258
2000-12-07,32.72015839244586,33.21219084947512,32.72015839244586,32.943809509277344
2000-12-08,33.61478744987186,34.263376163142844,33.391136169433594,33.391136169433594
2000-12-11,34.33044858806642,34.91194152832031,34.19625790954629,34.91194152832031
2000-12-12,34.91194904279928,34.91194904279928,34.15153503417969,34.15153503417969
2000-12-13,34.431121273817524,34.431121273817524,33.4987287564515,33.51557922363281
2000-12-14,33.43132513810244,33.678465310494325,32.98197937011719,32.98197937011719
2000-12-15,32.600032884780674,32.858406680904025,32.35289273196704,32.80223846435547
2000-12-18,32.95951469514051,33.408860498755246,32.93704740495978,33.29652404785156
2000-12-19,33.251602256691065,33.61107903784448,32.71238708496094,32.71238708496094
2000-12-20,32.16194681816913,32.35291890895113,31.566563241025236,31.67889976501465
2000-12-21,31.678885151851688,32.319203043218906,31.454212207512313,31.926025390625
2000-12-22,32.44278686111038,33.3190117140074,32.397852253269505,33.251609802246094
2000-12-26,33.25160151165446,33.50997544231934,33.08309677426431,33.44257354736328
2000-12-27,33.43133668749744,34.33002853393555,33.206663725887914,34.33002853393555
2000-12-28,34.30756612328993,35.498332989389716,34.30756612328993,35.430931091308594
2000-12-29,35.565727191556526,35.66683001680101,34.3749605831216,34.41989517211914
2001-01-02,34.41989183216269,34.41989183216269,32.95951783145083,33.217891693115234
2001-01-03,32.89211220051449,35.04897201694167,32.869644910760044,34.59400939941406
2001-01-04,34.46483360089754,34.71197386791832,34.01548766085976,34.150291442871094
2001-01-05,34.105342515374396,34.105342515374396,32.93704356227857,33.09431457519531
2001-01-08,32.98198449079336,33.251591993442894,32.60004052870651,33.20665740966797
2001-01-09,33.206652626271534,33.476260090084295,32.95951245110984,33.15610122680664
2001-01-10,32.847180888125244,34.21768569946289,32.847180888125244,34.21768569946289
2001-01-11,33.97054711222166,34.824304248639926,33.97054711222166,34.68388366699219
2001-01-12,34.55469263554851,35.03212255655333,34.3749543123467,34.77936553955078
2001-01-16,34.68950896115149,35.47586441040039,34.53223787130171,35.47586441040039
2001-01-17,36.0150666617622,36.08246853324397,35.20624420398089,35.45338439941406
2001-01-18,35.543265020004426,35.588199615478516,35.060218118657964,35.588199615478516
2001-01-19,35.88025367413204,35.88025367413204,34.79059036593204,34.9590950012207
2001-01-22,34.869247387835536,35.29612606075362,34.70074264852576,35.20625686645508
2001-01-23,35.228716592563046,36.08247375488281,35.138847417582014,36.08247375488281
2001-01-24,36.12741600036621,36.239752492904664,35.81287382125854,35.94767761230469
2001-01-25,35.96451661278642,36.060002600982166,35.66682500252909,35.812862396240234
2001-01-26,35.61065677417865,35.947666144281285,35.35228292376663,35.812862396240234
2001-01-29,35.72837281579871,36.54079055786133,35.72837281579871,36.54079055786133
2001-01-30,36.66664683068784,36.77808380126953,36.25324781300006,36.77808380126953
2001-01-31,36.82838936538933,37.04407759438017,36.271202087402344,36.271202087402344
2001-02-01,36.28918772094648,36.537227630615234,36.12742423186994,36.537227630615234
2001-02-02,36.59472748647117,36.59472748647117,35.72119903564453,35.72119903564453
2001-02-05,35.58820061300274,35.94408185120753,35.55584901979782,35.7931022644043
2001-02-06,35.857804559353255,36.4832933145687,35.857804559353255,36.3610725402832
2001-02-07,35.965646165343394,36.522833423896316,35.965646165343394,36.4509391784668
2001-02-08,36.540797062141024,36.59471910084121,35.857790971312546,35.90452194213867
2001-02-09,35.85777637075887,35.92967056469273,35.31856168849182,35.44437789916992
2001-02-12,35.462365728491974,36.271188046332234,35.412039225900116,36.2352409362793
2001-02-13,36.540808417361724,36.84636307483019,35.89374923706055,35.89374923706055
2001-02-14,36.09146372496981,36.271202087402344,35.696039876136204,36.271202087402344
2001-02-15,36.66662465734501,36.72054671271198,36.31793180757356,36.4509391784668
2001-02-16,35.62414218660426,36.091463016795124,35.552247940077834,35.6636848449707
2001-02-20,35.839819943630594,35.947664032764536,35.056160758012766,35.25027847290039
2001-02-21,34.941132790169696,35.282637287501615,34.52773679524655,34.63557815551758
2001-02-22,34.635584509593905,34.68591103547094,33.88068387884843,34.150291442871094
2001-02-23,34.07838333516337,34.330015862249034,33.23361111725685,34.222171783447266
2001-02-26,34.563690116540585,35.0453876458712,34.40551946865772,34.977088928222656
2001-02-27,34.97706825566685,34.97706825566685,34.240140255494886,34.347984313964844
2001-02-28,34.437851928639276,34.437851928639276,33.73687106469775,33.8447151184082
2001-03-01,33.808799643684985,34.078407287597656,33.32350369056956,34.078407287597656
2001-03-02,33.539170748436916,34.61760064076493,33.5211958198625,34.16825485229492
2001-03-05,34.509763127835946,34.527738059834185,34.00649520037043,34.042442321777344
2001-03-06,34.50975296242408,34.65354414828526,34.376745635549455,34.54570007324219
2001-03-07,34.79735323901231,34.94114175627065,34.59963991389683,34.72545623779297
2001-03-08,34.72183882935065,34.797331318722634,34.4378547668457,34.4378547668457
2001-03-09,34.075490368700976,34.417687750916976,33.82695007324219,33.82695007324219
2001-03-12,33.589209297911765,33.589209297911765,32.65627708263848,32.868797302246094
2001-03-13,33.06692590206029,33.21100616455078,32.422156559242396,33.21100616455078
2001-03-14,32.32848564783732,33.24701196606232,32.31047425016489,32.41853713989258
2001-03-15,32.79676960607494,32.9228412033675,32.23844899900899,32.29248046875
2001-03-16,32.364523871193924,32.544626956451715,31.57207139532164,31.698143005371094
2001-03-19,32.058342307517485,32.56263138782841,31.5216359979198,32.526611328125
2001-03-20,32.45458363970241,32.83640414596985,31.770191192626953,31.770191192626953
2001-03-21,31.78819615041916,31.914267766823794,31.031763703836248,31.283906936645508
2001-03-22,31.067775598792142,31.247878645741665,29.951137257336,30.977724075317383
2001-03-23,31.608085880873897,31.878240461052307,31.33793130069549,31.788188934326172
2001-03-26,32.05834823815994,32.400542990878336,31.91426522453723,32.22043991088867
2001-03-27,32.27447611721442,32.63468233001403,31.734166798014996,32.479793548583984
2001-03-28,32.022340592745316,32.05836067308388,31.536062637784788,31.608102798461914
2001-03-29,31.608093155686777,32.202433918501654,31.518041608234675,31.662124633789062
2001-03-30,31.86022611918277,32.36451517198854,31.662114427542313,32.27446365356445
2001-04-02,32.25645954303975,32.418551199776786,31.46400442037465,31.518035888671875
2001-04-03,31.445985763663813,31.445985763663813,30.347356334202686,30.448213577270508
2001-04-04,30.491456875262614,30.923703237202577,30.40140532084551,30.545488357543945
2001-04-05,30.97775117549744,32.0223503112793,30.97775117549744,32.0223503112793
2001-04-06,31.518046773927356,31.61890408389903,31.06778896287125,31.1218204498291
2001-04-09,31.55406545957706,31.91427169255889,31.37396234308615,31.806211471557617
2001-04-10,31.96830410715451,32.6887165940763,31.950292695719245,32.562644958496094
2001-04-11,33.06691240780796,33.06691240780796,32.101560203035355,32.346500396728516
2001-04-12,32.14838118770954,32.77874160315483,32.076341096634266,32.74272155761719
2001-04-16,32.5986552658249,32.70671820574699,32.152000427246094,32.152000427246094
2001-04-17,31.968287909554242,32.81477160316231,31.968287909554242,32.67068862915039
2001-04-18,33.19300161799148,34.57979492742922,33.138970138786334,33.625247955322266
2001-04-19,33.60722415320824,34.0358674659662,33.39109833375938,33.999847412109375
2001-04-20,33.8593799311678,33.8593799311678,33.13896759220678,33.603633880615234
2001-04-23,33.13898283344557,33.30107458499884,32.958879665872495,32.99489974975586
2001-04-24,33.210997916604335,33.50996960851674,32.95885477171083,33.24702072143555
2001-04-25,33.31905815410729,34.00345016852515,33.1065379131031,33.967430114746094
2001-04-26,34.03948245506494,34.54377163365985,33.98545098090211,34.45372009277344
2001-04-27,34.669830526269955,34.90396499633789,34.54375896489612,34.90396499633789
2001-04-30,35.17412934749635,35.33622100767164,34.76349457677456,34.93999481201172
2001-05-01,34.81392034930878,35.37223815917969,34.59059157646774,35.37223815917969
2001-05-02,35.4442981475908,35.51633830360888,34.9400088109968,35.282203674316406
2001-05-03,34.994029842437214,35.030049909679924,34.687855148641695,34.846343994140625
2001-05-04,34.63381147581054,35.480295124583506,34.388871257410095,35.336212158203125
2001-05-07,35.51630888139644,35.660391822228064,35.08406280705508,35.12008285522461
2001-05-08,35.33621766148474,35.48030065030468,34.95800290750613,35.30019760131836
2001-05-09,34.97601679760666,35.44428589430844,34.97601679760666,35.08407974243164
2001-05-10,35.60636037589702,35.60636037589702,35.12008285522461,35.12008285522461
2001-05-11,35.17413412488721,35.426277352329535,34.813927943881005,34.91118240356445
2001-05-14,34.911167907778996,35.05525086998649,34.68784192710361,34.90396499633789
2001-05-15,34.94000293948062,35.37224929926361,34.88597145746891,35.246177673339844
2001-05-16,34.97601502694066,35.93056183072108,34.97601502694066,35.92335891723633
2001-05-17,35.930552247078495,36.32677833876887,35.84050073768732,36.29436111450195
2001-05-18,36.110674077173265,36.50690037527177,36.110674077173265,36.43486022949219
2001-05-21,36.32679230430301,37.065216064453125,36.27276082826556,37.065216064453125
2001-05-22,37.17327648193957,37.38940238733105,36.84909312016243,37.24531936645508
2001-05-23,36.97515804941638,37.083218234424635,36.38081741333008,36.38081741333008
2001-05-24,36.5969388110012,36.86709338305311,36.13587544773731,36.759033203125
2001-05-25,36.77705108713389,36.813071156148084,36.488887786865234,36.488887786865234
2001-05-29,36.560935459136964,36.560935459136964,36.020626068115234,36.020626068115234
2001-05-30,35.98459043603717,35.98459043603717,35.408261217717616,35.55234146118164
2001-05-31,35.71443398046802,36.09264872191711,35.588362399984995,35.6964225769043
2001-06-01,35.93056433743762,36.200718956516106,35.480306638973495,36.11787033081055
2001-06-04,36.29076521068259,36.58973693847656,36.12867356210512,36.58973693847656
2001-06-05,36.5969415001548,37.26332227721781,36.54291003214329,37.10123062133789
2001-06-06,37.101226636702684,37.19127815766556,36.795052015059795,36.86709213256836
2001-06-07,36.74103512728277,37.15527283766263,36.74103512728277,37.021995544433594
2001-06-08,37.02343126286244,37.05955113245281,36.49968626437849,36.80670928955078
2001-06-11,36.80672476012136,36.80672476012136,36.301038105998124,36.31909942626953
2001-06-12,36.1204212091712,36.662227527308765,35.92537060394934,36.409385681152344
2001-06-13,36.57191570974589,36.842818789077334,36.264892770990635,36.35880661010742
2001-06-14,36.03012428295158,36.13848666129844,35.45219802856445,35.45219802856445
2001-06-15,35.39801543030558,35.81340085640697,35.34383424328894,35.66891860961914
2001-06-18,35.57860467871841,35.75920673292511,35.21740057030503,35.39800262451172
2001-06-19,35.75923199716627,35.79535188237293,35.10184016563101,35.28966522216797
2001-06-20,35.036808915578604,35.79533721723621,35.036808915578604,35.70503616333008
2001-06-21,35.632791880696274,35.97593473949421,35.59667201489162,35.75559997558594
2001-06-22,35.849528329544015,35.849528329544015,35.036818619302466,35.10905838012695
2001-06-25,35.28964338939508,35.31492756897415,34.765898488499275,34.86342239379883
2001-06-26,34.675594407684954,35.43412248419933,34.62141324026921,35.39800262451172
2001-06-27,35.470265716015994,35.831470062434775,35.36190606555264,35.74116897583008
2001-06-28,35.93981564884805,36.39132087056724,35.93981564884805,36.192657470703125
2001-06-29,36.44550508210822,36.987311393272066,36.282961535297424,36.80670928955078
2001-07-02,36.69836083718432,36.69836083718432,35.87120255787676,35.9759521484375
2001-07-03,35.849525008538755,35.954274581069704,35.614741673953525,35.75922393798828
2001-07-05,35.39802763355853,35.755619181914426,35.235486772243284,35.28966522216797
2001-07-06,35.072939943945094,35.19936090847882,34.513074885075646,34.639495849609375
2001-07-09,34.76591325741246,35.01875516061288,34.40470896382895,34.964576721191406
2001-07-10,35.07292800398336,35.07292800398336,34.16269461344315,34.31439971923828
2001-07-11,34.24215998003186,34.40108795743987,33.768980594190744,34.31439971923828
2001-07-12,34.60337888674715,35.21742519815026,34.58531756638859,35.15602111816406
2001-07-13,35.072934316909766,35.45219990543263,34.92845205672153,35.32577896118164
2001-07-16,35.28967018148421,35.39441979234356,34.72980499267578,34.72980499267578
2001-07-17,34.71171178683353,35.41606140136719,34.63947207262065,35.41606140136719
2001-07-18,34.928435301611444,35.358269061644194,34.729774700448445,34.747833251953125
2001-07-19,35.109043930311564,35.45941241322681,34.85620211571762,35.03680419921875
2001-07-20,34.85620211571762,35.25352614826628,34.85620211571762,35.03680419921875
2001-07-23,35.271579585815864,35.271579585815864,34.675592292141,34.78395462036133
2001-07-24,34.67560989639652,34.802030839656496,33.88096160524539,34.2060432434082
2001-07-25,34.27828791107753,34.42277017923859,33.92069643310069,34.40470886230469
2001-07-26,34.318025487064574,35.07294124307897,34.11936199560265,34.910400390625
2001-07-27,34.910378525985124,35.06569640682299,34.73699933695523,34.856197357177734
2001-07-30,35.000684421267394,35.0368042869042,34.567237766318456,34.80202102661133
2001-07-31,34.888713230932524,35.278814438108654,34.71894956751773,34.75868225097656
2001-08-01,35.054884590439414,35.32578786314522,34.8381597676583,35.28966522216797
2001-08-02,35.56057170894256,35.57863303106362,35.000706548210665,35.18130874633789
2001-08-03,35.21741290494591,35.3221624637658,34.71172642490046,35.09099197387695
2001-08-06,35.03678765707354,35.03678765707354,34.53110151086943,34.60334396362305
2001-08-07,34.60337596770979,34.71173561340854,34.42277380244151,34.639495849609375
2001-08-08,34.314393513997395,34.79118287154008,33.86288833618164,33.86288833618164
2001-08-09,34.02544110853113,34.2060432434082,33.75453790621554,34.2060432434082
2001-08-10,34.079639834586644,34.38666307069131,33.776229414653926,34.16994094848633
2001-08-13,34.36858413248924,34.538350566930276,34.173533511372064,34.458885192871094
2001-08-14,34.513048007140746,34.82007089784067,34.466089717047964,34.56722640991211
2001-08-15,34.58530695421134,34.758686206833794,34.32162663904525,34.523902893066406
2001-08-16,34.40469045990975,34.85619558405555,34.13378738542227,34.747833251953125
2001-08-17,34.45888788569802,34.67560989639652,34.16992336758676,34.2060432434082
2001-08-20,34.169918853754915,34.585304260253906,34.15186029611466,34.585304260253906
2001-08-21,34.567225689759304,34.675588004580874,33.953179921152106,33.98929977416992
2001-08-22,34.278300784436865,34.44084167480469,33.87375083280946,34.44084167480469
2001-08-23,34.38662366890211,34.67197519254866,33.98929977416992,33.98929977416992
2001-08-24,34.31441056892658,34.711734771728516,34.2602293695058,34.711734771728516
2001-08-27,34.71172518681372,34.83814611337354,34.44082202028432,34.585304260253906
2001-08-28,34.54918895313655,34.56724751316233,34.13380349176533,34.2060432434082
2001-08-29,34.332453234533084,34.332453234533084,33.88094807761271,34.06155014038086
2001-08-30,33.88095710616028,34.025436590260455,33.45112320038456,33.6317253112793
2001-08-31,33.736466708869095,34.00375699674749,33.68589835050747,33.913455963134766
2001-09-04,33.844829425049234,34.13018104834144,33.59198760986328,33.59198760986328
2001-09-05,33.66424282881201,33.71842403006982,33.01407668102942,33.35721969604492
2001-09-06,33.05019414356829,33.15855653815036,32.58062744140625,32.58062744140625
2001-09-07,32.25555932054455,32.54452123454636,31.847396517807155,31.97743034362793
2001-09-10,31.731792449951172,32.00269563436584,31.4608892655365,31.731792449951172
2001-09-17,29.61875225683886,30.69875232971041,29.61875225683886,30.160558700561523
2001-09-18,30.247239311448848,30.286971994403082,29.474262534325522,29.67292594909668
2001-09-19,29.802965386588145,29.87159232464915,28.02945108042851,28.95413589477539
2001-09-20,28.571254614344863,28.643497115254174,27.668244021250718,27.852458953857422
2001-09-21,26.909710491415264,27.46957805361141,26.54850632374526,27.32870864868164
2001-09-24,27.63211727142334,28.38342255927273,27.63211727142334,28.17392349243164
2001-09-25,28.26061422621902,28.715732263903814,28.08362494991851,28.51706886291504
2001-09-26,28.607374613499644,28.751856860187956,27.93914732280706,28.094465255737305
2001-09-27,28.09446373528954,28.55319463701609,27.67907833195456,28.545969009399414
2001-09-28,28.75184688492249,29.178067849105123,28.636261678827303,28.968568801879883
2001-10-01,29.075158443949523,29.107787866754723,28.295714359504608,28.821386337280273
2001-10-02,28.6401366750403,29.136808395385742,28.6401366750403,29.136808395385742
2001-10-03,28.640126644241317,29.999626326721128,28.640126644241317,29.80023193359375
2001-10-04,29.908972460568055,30.431020864970122,29.745833717146052,30.097488403320312
2001-10-05,30.05400299504989,30.05400299504989,29.368815464632235,29.945241928100586
2001-10-08,29.54645758396785,30.014125772113964,29.54645758396785,29.673343658447266
2001-10-09,29.60084175457326,29.709600074947048,29.36519457823274,29.42682456970215
2001-10-10,29.401438772968373,30.45278549194336,29.401438772968373,30.45278549194336
2001-10-11,30.81533077023812,31.32287794787102,30.81533077023812,30.942216873168945
2001-10-12,30.858829587770412,31.098100081719846,30.380285833962496,30.844327926635742
2001-10-15,30.72467251003234,31.021949466749753,30.561533762359712,30.96031951904297
2001-10-16,31.141595957809283,31.46787632314652,31.079965990442318,31.377243041992188
2001-10-17,31.6491541687129,31.70353194406516,30.489046096801758,30.489046096801758
2001-10-18,30.652181862621298,30.652181862621298,30.19901538189602,30.293272018432617
2001-10-19,30.253393439935977,30.797193222074373,30.253393439935977,30.670307159423828
2001-10-22,30.724685846096808,31.087219012422434,30.699308635090354,30.945831298828125
2001-10-23,31.181485640813317,31.28299450837807,30.74282073974609,30.742820739746094
2001-10-24,30.81533077023812,30.95309242971879,30.67031689578449,30.942216873168945
2001-10-25,30.597793214132526,31.631011962890625,30.452779425590975,31.631011962890625
2001-10-26,31.32285939093231,31.776025751432176,31.32285939093231,31.631011962890625
2001-10-29,31.544001998592744,31.547625337701668,30.960323556760844,30.9965763092041
2001-10-30,30.74281528292755,30.74281528292755,30.217140503617962,30.344026565551758
2001-10-31,30.688433217542947,31.09446859543098,30.601426031696736,30.851572036743164
