Date,Open,High,Low,Close
2001-06-21,6.419131263538501,6.480210735700445,6.39877162440404,6.442399501800537
2001-06-22,6.430767330012164,6.462760819206541,6.337694352794515,6.340602397918701
2001-06-25,6.340604284608256,6.358055889098436,6.256257081941198,6.267890930175781
2001-06-26,6.2562560299952095,6.381323067351332,6.200993734586016,6.326060771942139
2001-06-27,6.355147543999498,6.430769502222392,6.311519640536761,6.384232997894287
2001-06-28,6.4220430321477275,6.445311281893382,6.390048980712891,6.390048980712891
2001-06-29,6.398773910271435,6.462761449660997,6.398773910271435,6.416224956512451
2001-07-02,6.387141136784942,6.515116802925742,6.387141136784942,6.483123302459717
2001-07-03,6.445311307116618,6.462762355804443,6.372597957032036,6.462762355804443
2001-07-05,6.427860655664018,6.465671355950776,6.3871407998641985,6.436585903167725
2001-07-06,6.410409880507106,6.451129183292391,6.349330371570286,6.360964775085449
2001-07-09,6.384230621627405,6.436583753441058,6.340602179644668,6.419132709503174
2001-07-10,6.462762601344058,6.462762601344058,6.349329948425293,6.349329948425293
2001-07-11,6.395864879034244,6.436584169105121,6.331877343957335,6.369688034057617
2001-07-12,6.360964342925418,6.506391048431397,6.360964342925418,6.5063910484313965
2001-07-13,6.529656721098262,6.529656721098262,6.462760041360771,6.512205123901367
2001-07-16,6.451124323127137,6.483118353931194,6.384228217589994,6.407496452331543
2001-07-17,6.392957184325977,6.410408786620741,6.3318782405706955,6.381323337554932
2001-07-18,6.387139135789154,6.544200207042358,6.355145645346213,6.5383830070495605
2001-07-19,6.596554914366002,6.6256403640549975,6.529658768412479,6.552927017211914
2001-07-20,6.582014561721649,6.582014561721649,6.471490474122741,6.50930118560791
2001-07-23,6.410408786620741,6.4220426333917855,6.381323337554932,6.381323337554932
2001-07-24,6.340602989630507,6.340602989630507,6.1457312173609004,6.189359664916992
2001-07-25,6.12246298570925,6.340603004982864,6.116646340145275,6.3202433586120605
2001-07-26,6.308612380951471,6.31152098243524,6.238807609618055,6.285344123840332
2001-07-27,6.317336907477044,6.358056768829454,6.2824348031852,6.302794456481934
2001-07-30,6.282431143726035,6.311516583533197,6.250437104462296,6.259162902832031
2001-07-31,6.296977702725558,6.439495840713459,6.296977702725558,6.398776531219482
2001-08-01,6.4278589239520585,6.4278589239520585,6.320242944074958,6.369688034057617
2001-08-02,6.384231667610634,6.410408515185579,6.305701124885798,6.326060771942139
2001-08-03,6.375504287355745,6.375504287355745,6.296973764086178,6.311516761779785
2001-08-06,6.369688451837763,6.3784142523218605,6.31151811288672,6.3202433586120605
2001-08-07,6.334786888807025,6.334786888807025,6.259164942568182,6.273707389831543
2001-08-08,6.288250603595212,6.340603748361458,6.203902853302865,6.218445301055908
2001-08-09,6.198084827308338,6.235896074047535,6.163182735443114,6.163182735443115
2001-08-10,6.18063387941905,6.3202433586120605,6.142823186838809,6.3202433586120605
2001-08-13,6.296974509192767,6.340602397918701,6.2388041758110875,6.340602397918701
2001-08-14,6.2882485202286516,6.35223604580461,6.2882485202286516,6.311516761779785
2001-08-15,6.311516772567426,6.384230096883831,6.311516772567426,6.346418857574463
2001-08-16,6.282433774683024,6.323153074610301,6.273707972659099,6.27661657333374
2001-08-17,6.25043935217694,6.337695702976598,6.25043935217694,6.314426898956299
2001-08-20,6.302792312402623,6.3202433586120605,6.264981619822383,6.3202433586120605
2001-08-21,6.381324001200886,6.427860502642372,6.3202444963346505,6.349329948425293
2001-08-22,6.3493307730032305,6.392958679425655,6.270800208587507,6.3347883224487305
2001-08-23,6.334787892700814,6.392958245731499,6.311519640536761,6.384232997894287
2001-08-24,6.3987751221388915,6.52384217919666,6.378415471875322,6.4714884757995605
2001-08-27,6.535476454520186,6.544202257243047,6.483123302459717,6.483123302459717
2001-08-28,6.45694357995487,6.471486023272245,6.384230253850688,6.422040939331055
2001-08-29,6.4947548631596215,6.4947548631596215,6.340602397918701,6.340602397918701
2001-08-30,6.3406024194934485,6.346419619279022,6.30860893019021,6.317334175109863
2001-08-31,6.273707967414397,6.3784153725785515,6.273707967414397,6.372598171234131
2001-09-04,6.296976218033226,6.488939424328272,6.296976218033226,6.372598171234131
2001-09-05,6.4569438818862235,6.4569438818862235,6.349327910126026,6.45403528213501
2001-09-06,6.398771390686356,6.398771390686356,6.294064044952393,6.294064044952393
2001-09-07,6.180635006300802,6.282433811473999,6.096287250518799,6.096287250518799
2001-09-10,6.107922175160881,6.107922175160881,5.9770379066467285,5.9770379066467285
2001-09-17,5.61346733528021,5.7298090756089755,5.438955834304124,5.534937381744385
2001-09-18,5.526214599609374,5.613470397699673,5.497129148659663,5.526214599609375
2001-09-19,5.532030186427484,5.537847385871653,5.357518086413118,5.438957214355469
2001-09-20,5.424415584608673,5.430232785520827,5.232452392578125,5.232452392578125
2001-09-21,4.988721260690363,5.199389035363175,4.988721260690363,5.16427755355835
2001-09-24,5.281317554568214,5.442244469902192,5.266688088664376,5.410058975219727
2001-09-25,5.377871408098285,5.465649843929704,5.3252050162931965,5.424686908721924
2001-09-26,5.424688325095133,5.494910757248296,5.316428393393412,5.380798816680908
2001-09-27,5.3925041674173,5.49491211556818,5.333985180451534,5.439319133758545
2001-09-28,5.465650423624885,5.652910213667952,5.465650423624885,5.617799282073975
2001-10-01,5.6177990538067215,5.635354518890381,5.512465147148416,5.635354518890381
2001-10-02,5.638280509254474,5.6850954547509565,5.597317013386424,5.658761978149414
2001-10-03,5.611944190436881,5.7289814949035645,5.611944190436881,5.7289814949035645
2001-10-04,5.737760258808587,5.7611677227892875,5.62950038909912,5.629500389099121
2001-10-05,5.699722029267421,5.7289814949035645,5.623647641844605,5.7289814949035645
2001-10-08,5.670465113183867,5.688021135305818,5.562205767155863,5.609020709991455
2001-10-09,5.565131020930746,5.685094365541426,5.565131020930746,5.661686897277832
2001-10-10,5.690944827367559,5.816759586334228,5.690944827367559,5.8167595863342285
2001-10-11,5.816760746761182,6.024502500973023,5.535871147806496,6.006947040557861
2001-10-12,5.954282663870867,5.989393599812425,5.8811342295679765,5.910393714904785
2001-10-15,5.831391341394729,5.922095213640227,5.831391341394729,5.9133172035217285
2001-10-16,5.875279658357879,5.983539539462606,5.86942765222724,5.963057518005371
2001-10-17,6.012799827567761,6.012799827567761,5.8401695138231435,5.848947525024414
2001-10-18,5.881134844110962,5.881134844110962,5.787504927712026,5.8401713371276855
2001-10-19,5.775802055906812,5.781654066363241,5.720209072727602,5.767024040222168
2001-10-22,5.764095834542175,5.930874146186076,5.764095834542175,5.901614665985107
2001-10-23,5.910394264834866,6.00987618938931,5.910394264834866,5.977690696716309
2001-10-24,5.983542460936012,5.992319916339555,5.904542013834373,5.960134983062744
2001-10-25,5.878209523221435,5.957209983651801,5.851876036411313,5.948431968688965
2001-10-26,5.983541574466026,6.05376399768228,5.9630595460428495,6.050837993621826
2001-10-29,6.027430393203809,6.027430393203809,5.904541015625,5.904541015625
2001-10-30,5.822613055431463,5.901613468521085,5.807983597338445,5.860650539398193
2001-10-31,5.881132960677125,5.881132960677125,5.769947052001953,5.769947052001953
2001-11-01,5.828466032186626,5.933799933841456,5.752391609666822,5.8957624435424805
2001-11-02,5.854799586999896,6.018651891068702,5.854799586999896,5.986466407775879
2001-11-05,6.059615694364004,6.074245715261744,5.977689809649591,6.009875297546387
2001-11-06,6.021577434179639,6.135688781738281,5.983540504352795,6.135688781738281
2001-11-07,6.109357813303254,6.185432262231611,6.08595033348517,6.132765293121338
2001-11-08,6.18835559745716,6.202985614831378,6.091799715099715,6.138614654541016
2001-11-09,6.091799882967546,6.159096290509097,6.071318416157345,6.156170845031738
2001-11-12,6.11520708481537,6.11520708481537,6.021577207463944,6.07131814956665
2001-11-13,6.129838438935684,6.258579269334643,6.129838438935684,6.235171794891357
2001-11-14,6.320021407700385,6.372688341126899,6.3053913939274855,6.337576866149902
2001-11-15,6.36391019821167,6.437058591294562,6.349280742826271,6.36391019821167
2001-11-16,6.437060114461855,6.437060114461855,6.346356241838119,6.396097183227539
2001-11-19,6.431207734077234,6.501430137004312,6.419504279295079,6.463393211364746
2001-11-20,6.381465987736399,6.457540387463186,6.381465987736399,6.437058925628662
2001-11-21,6.431211596770102,6.466323098361219,6.393174648284912,6.393174648284912
2001-11-23,6.372690937908672,6.516061782836914,6.372690937908672,6.516061782836914
2001-11-26,6.4516883817738995,6.492651863520926,6.390243996270328,6.437058925628662
2001-11-27,6.416578267787455,6.518986147869697,6.410726261364916,6.486800670623779
2001-11-28,6.460468881291207,6.486802358968499,6.39609846812349,6.422431945800781
2001-11-29,6.437062017256723,6.460469493178164,6.352209568242599,6.419506549835205
2001-11-30,6.434137883097713,6.5043603312722835,6.396100932949224,6.501434326171875
2001-12-03,6.378541445121656,6.442912406284196,6.343430519104004,6.343430519104004
2001-12-04,6.401949547161694,6.466320514678954,6.378542074813098,6.466320514678955
2001-12-05,6.516059717989879,6.688689989604696,6.516059717989879,6.612615585327148
2001-12-06,6.627249240875244,6.72965717912985,6.592138298551495,6.627249240875244
2001-12-07,6.574578534649674,6.6038380086843205,6.47217121264548,6.486800670623779
2001-12-10,6.43706336248656,6.486804328974363,6.35806290546269,6.375618934631348
2001-12-11,6.343431934233752,6.478024777457353,6.331727917564797,6.425357818603516
2001-12-12,6.390248400860199,6.40487786708905,6.281988453300263,6.375618934631348
2001-12-13,6.290763758601227,6.325875243738492,6.200059879273968,6.2234673500061035
2001-12-14,6.223466751875047,6.287837150682315,6.2029852867126465,6.2029852867126465
2001-12-17,6.252727644025466,6.343431535191088,6.249801640042292,6.308320045471191
2001-12-18,6.340506765152242,6.507285118103027,6.340506765152242,6.507285118103027
2001-12-19,6.372689023618112,6.410725947345339,6.325874090687053,6.390244483947754
2001-12-20,6.363912163329364,6.39317164121317,6.328800678253174,6.328800678253174
2001-12-21,6.403877356906133,6.406821735724536,6.247828649027794,6.309659481048584
2001-12-24,6.294941356229422,6.342050883949186,6.259609912418566,6.32144021987915
2001-12-26,6.3243853995510895,6.3449955046420525,6.274332046508789,6.274332046508789
2001-12-27,6.274330365622724,6.365604465977965,6.274330365622724,6.339105606079102
2001-12-28,6.403883321929399,6.40977208505141,6.34794119543702,6.3862175941467285
2001-12-31,6.389161246352428,6.4539359485501,6.306720256805421,6.30672025680542
2002-01-02,6.31260869514745,6.3773833940194,6.31260869514745,6.3538289070129395
2002-01-03,6.362660785537127,6.477488816671512,6.321440020281762,6.47160005569458
2002-01-04,6.554040894103008,6.627648720099336,6.5216532709580175,6.595261096954346
2002-01-07,6.6453144410951746,6.674757683810334,6.595261096954346,6.595261096954346
2002-01-08,6.607039112889382,6.607039112889382,6.4774891722020485,6.483377933502197
2002-01-09,6.551093320759413,6.559926457743753,6.445097923278809,6.445097923278809
2002-01-10,6.448042740512984,6.448042740512984,6.268440102287717,6.33321475982666
2002-01-11,6.333216471126755,6.3420496110982425,6.256664276123047,6.256664276123047
2002-01-14,6.215441848342407,6.215441848342407,6.050559997558595,6.050559997558594
2002-01-15,6.065286209536754,6.147726632027431,6.050564304389662,6.080007553100586
2002-01-16,6.006396743358607,6.035839977516749,5.906290084170715,5.935733318328857
2002-01-17,5.894513068110686,5.9622321128845215,5.7973507894751455,5.9622321128845215
2002-01-18,5.891568807732046,5.991675467936861,5.891568807732046,5.909234523773193
2002-01-22,5.9916784346100975,6.018177302583757,5.932791936539018,5.953402042388916
2002-01-23,5.959286496948781,6.062337513292949,5.959286496948781,6.050559997558594
2002-01-24,6.115337979261266,6.230166001737997,6.115337979261266,6.174223899841309
2002-01-25,6.188944798523816,6.397990709328293,6.188944798523816,6.3567705154418945
2002-01-28,6.40976852875699,6.40976852875699,6.324383195611763,6.350882053375244
2002-01-29,6.321444601590717,6.374442365625594,6.233115369254965,6.268447399139404
2002-01-30,6.209555072514763,6.321438699789183,6.206610692641352,6.3184943199157715
2002-01-31,6.236057399240511,6.465713541306013,6.236057399240511,6.453936576843262
2002-02-01,6.506932378449641,6.506932378449641,6.403881302642211,6.4244914054870605
2002-02-04,6.433322495157804,6.439211254544445,6.33321583191693,6.365603446960449
2002-02-05,6.350883570952893,6.386215576941322,6.27727573992825,6.2831645011901855
2002-02-06,6.300828456878662,6.362659309627584,6.286107119434313,6.300828456878662
2002-02-07,6.286111354827881,6.339109103868674,6.271389445881325,6.286111354827881
2002-02-08,6.294941033627557,6.412714004516602,6.294941033627557,6.412714004516602
2002-02-11,6.430380311568357,6.612927422233684,6.427435930869472,6.586429119110107
2002-02-12,6.551099036720239,6.595263637010669,6.515767019537877,6.542265892028809
2002-02-13,6.542264456390837,6.636482961007322,6.542264456390837,6.6129279136657715
2002-02-14,6.624702035288247,6.624702035288247,6.554038614301794,6.598203182220459
2002-02-15,6.65414999855392,6.707147742368438,6.621762363648749,6.624706745147705
2002-02-19,6.63648192383875,6.645314503628213,6.498098850250243,6.498098850250244
2002-02-20,6.554042227803553,6.607039963158871,6.530487741154885,6.592318058013916
2002-02-21,6.615870766625605,6.768975169486266,6.615870766625605,6.654147148132324
2002-02-22,6.648257100856645,6.74541938356142,6.648257100856645,6.713031768798828
2002-02-25,6.771917969695625,6.780751108347709,6.698310165677195,6.748363494873047
2002-02-26,6.760140895843506,6.7925285114470375,6.710088124940614,6.760140895843506
2002-02-27,6.789582999935029,6.854358220344595,6.757195951313167,6.7984161376953125
2002-02-28,6.813142162714155,6.857307320337029,6.777810710515825,6.79547643661499
2002-03-01,6.763083658663753,6.895577907562256,6.7571954621660595,6.895577907562256
2002-03-04,6.930914352935827,7.086962611372561,6.919136829198512,7.084018230438232
2002-03-05,6.992741562390254,7.016296037821301,6.877913564861771,6.880857944488525
2002-03-06,6.9191347765444835,7.028074592463226,6.898524677701685,7.0074639320373535
2002-03-07,7.007464721783479,7.010409102176151,6.942690037894094,6.960355758666992
2002-03-08,6.989796489254411,7.0251284796869315,6.8808572617881,6.930910587310791
2002-03-11,6.919135182907105,6.9574110027798115,6.877914982800636,6.922079563140869
2002-03-12,6.874969149284499,6.97802018935008,6.8661360104504245,6.933855056762695
2002-03-13,6.9073579516787555,6.9426899543826925,6.842583268568525,6.845527648925781
2002-03-14,6.851417675978546,6.96330134231791,6.845528914175622,6.939746856689453
2002-03-15,6.966041468690855,7.013308880720676,6.942407762675945,7.004446029663086
2002-03-18,7.045802066268196,7.075344325518407,6.995580394584356,7.031030654907227
2002-03-19,7.031028115810486,7.128517141700016,7.031028115810486,7.0960211753845215
2002-03-20,7.066480912437067,7.134427708837499,7.0487557836960155,7.063526630401611
2002-03-21,7.063524038117713,7.063524038117713,6.912859090432978,6.948309898376465
2002-03-22,6.951267345993927,6.968992476304657,6.886274262401694,6.89218282699585
2002-03-25,6.912866912147406,6.912866912147406,6.803561210632325,6.803561210632324
2002-03-26,6.794694623390502,6.9601305086226875,6.7740152081704545,6.930588245391846
2002-03-27,6.966039777096348,7.078299712538593,6.9512689257259,7.075345993041992
2002-03-28,7.066484860122224,7.090118566137135,6.998538025763357,7.004446029663086
2002-04-01,6.948313572310255,6.977855833971774,6.868549634865685,6.966038703918457
2002-04-02,6.971947562801514,6.971947562801514,6.9187716022638535,6.936496734619141
2002-04-03,6.971946301239091,6.980808584077221,6.809464166389141,6.839006423950195
2002-04-04,6.709022748836277,6.776970129714239,6.685389048717986,6.753336429595947
2002-04-05,6.815372181160886,6.886273255508567,6.815372181160886,6.844914436340332
2002-04-08,6.815372843215521,6.886273924450631,6.77992258433382,6.874457359313965
2002-04-09,6.8685479164123535,6.912861016081978,6.82423481674273,6.8685479164123535
2002-04-10,6.903998355837661,7.031029084335866,6.898089792613112,7.016258239746094
2002-04-11,7.054665222774055,7.063528070687598,6.936496734619141,6.936496734619141
2002-04-12,6.992624848746422,6.992624848746422,6.880364960047031,6.9010443687438965
2002-04-15,6.921724960427113,6.921724960427113,6.841961030273996,6.883319854736328
2002-04-16,6.895140350646123,7.016263164406539,6.895140350646123,7.004446029663086
2002-04-17,7.010352117512085,7.045802945731688,7.010352117512085,7.036940097808838
2002-04-18,7.0664806800722255,7.069434962010536,6.942403656021486,6.9601287841796875
2002-04-19,6.9571734016052655,7.010349341139015,6.951265402134964,6.971944808959961
2002-04-22,6.954222507415862,6.954222507415862,6.7769694914857475,6.797648906707764
2002-04-23,6.759241726565197,6.785829698990145,6.697203499888072,6.71492862701416
2002-04-24,6.7444726774680355,6.776969222080397,6.649937889655837,6.673571586608887
2002-04-25,6.629259289943757,6.661755275077858,6.587899892589315,6.658801555633545
2002-04-26,6.676525316690382,6.72083842437654,6.641074492458414,6.679479598999023
2002-04-29,6.646982708249785,6.652891272556994,6.549493651067657,6.567218780517578
2002-04-30,6.543585971631224,6.729701828174298,6.543585971631224,6.673571586608887
2002-05-01,6.676528375729738,6.74742949320728,6.6056272582521975,6.682436943054199
2002-05-02,6.711977517073763,6.847871725183238,6.711977517073763,6.827192306518555
2002-05-03,6.8242369108448075,6.898092287448168,6.806511778232107,6.871504306793213
2002-05-06,6.883319314316641,6.91286157095821,6.815372518471208,6.830143928527832
2002-05-07,6.839006748030727,6.954221501631358,6.833098183544187,6.883319854736328
2002-05-08,6.96603905648465,6.9985356023042185,6.936496793327933,6.957176208496094
2002-05-09,6.948314323868,7.0310319893012005,6.948314323868,6.963085174560547
2002-05-10,6.963083959042587,6.9955805010596,6.930587417025573,6.939450263977051
2002-05-13,6.91286630421653,6.989675998687744,6.883324027347284,6.989675998687744
2002-05-14,7.05170808424774,7.110792017939608,7.03693667822113,7.0960211753845215
2002-05-15,7.1048833227788775,7.161013537688191,7.0694330759204265,7.113746166229248
2002-05-16,7.119660680931702,7.149202953660279,7.066484702714661,7.090118408203125
2002-05-17,7.116702958289658,7.1226115226745605,7.031030465123715,7.1226115226745605
2002-05-20,7.090117254635974,7.090117254635974,7.036941285070701,7.087162971496582
2002-05-21,7.078299712538593,7.143292810901031,7.039895160892311,7.075345993041992
2002-05-22,7.0842080587298994,7.107841758272637,7.054665793433516,7.098979473114014
2002-05-23,7.119658079862184,7.214192867279052,7.075344968694499,7.214192867279053
2002-05-24,7.202376411778438,7.220102108683341,7.11670446395874,7.11670446395874
2002-05-28,7.146247093869493,7.146247093869493,7.048758009797696,7.075345993041992
2002-05-29,7.0753411559261465,7.0753411559261465,7.004439540099264,7.028073787689209
2002-05-30,7.0014895306066345,7.033985511309709,6.9040004615538635,6.966038703918457
2002-05-31,6.9926294583916295,7.045805437793177,6.957178617633264,7.004446029663086
2002-06-03,7.001489706124087,7.033985687641788,6.8744583722253,6.895137786865234
2002-06-04,6.859683036804198,6.906950404230557,6.818324231174002,6.859683036804199
2002-06-05,6.874458231801963,6.915817060237003,6.874458231801963,6.912862777709961
2002-06-06,6.936495966126465,6.936495966126465,6.797648078361338,6.806510925292969
2002-06-07,6.750381445898826,6.841961953916368,6.750381445898826,6.809465408325195
2002-06-10,6.818329733758945,6.856734289484623,6.774016611468724,6.824238300323486
2002-06-11,6.86854732750729,6.874455890549079,6.735607476424967,6.747424602508545
2002-06-12,6.706072082820876,6.806515494926261,6.706072082820876,6.803561210632324
2002-06-13,6.788788337534514,6.812422043360361,6.676528375729738,6.682436943054199
2002-06-14,6.649935453334669,6.688339985511278,6.573125825509875,6.685385704040527
2002-06-17,6.652888972301139,6.794691085815429,6.652888972301139,6.79469108581543
2002-06-18,6.788787464408157,6.836054869980649,6.774016611468724,6.824238300323486
2002-06-19,6.824236821535637,6.898092197172447,6.794694558586553,6.809465408325195
2002-06-20,6.779925530614171,6.877414630111214,6.779925530614171,6.815375804901123
2002-06-21,6.828732292977163,6.837639538964453,6.662467665275827,6.730754852294922
2002-06-24,6.718878413744605,6.772320756199912,6.695126324463855,6.736692905426025
2002-06-25,6.825766042334479,6.861394474767958,6.769354593604272,6.781230926513672
2002-06-26,6.674341934944325,6.739660591660441,6.656528013246456,6.721846103668213
2002-06-27,6.763416154566544,6.784199168285521,6.6921598648323455,6.775291919708252
2002-06-28,6.804982597842158,6.941557019938141,6.7871686658937005,6.885146141052246
2002-07-01,6.873268597500797,6.899989773861313,6.843578338623047,6.843578338623047
2002-07-02,6.87920640646909,6.87920640646909,6.683251500830945,6.707003593444824
2002-07-03,6.650593121596558,6.709973644854195,6.537770806960615,6.64168643951416
2002-07-05,6.695128742756437,6.837641896211424,6.680283893954412,6.810920715332031
2002-07-08,6.828732967376708,6.861392306261025,6.79904271078138,6.828732967376709
2002-07-09,6.858422857050277,6.87326770140648,6.733724239056835,6.757476329803467
2002-07-10,6.695130537599252,6.712945040491046,6.537773059452243,6.558556079864502
2002-07-11,6.502142082034466,6.525894176991059,6.383381607251501,6.460576057434082
2002-07-12,6.454637422919662,6.502141609379666,6.353690885118511,6.395257472991943
2002-07-15,6.249777317047119,6.297281519105552,6.000379973092962,6.249777317047119
2002-07-16,6.184460907060238,6.249779061549164,6.05382403178747,6.136956691741943
2002-07-17,6.205243002238416,6.315096837663359,6.145863025120603,6.181490898132324
2002-07-18,6.205239829522493,6.267589424856138,6.08944845199585,6.08944845199585
2002-07-19,6.006315388933753,6.0538195692344985,5.816298667730768,5.819267749786377
2002-07-22,5.819267762841105,5.819267762841105,5.501583344006748,5.5490875244140625
2002-07-23,5.557994785466364,5.68269341364804,5.49267667215008,5.5134596824646
2002-07-24,5.403607325111112,5.884587420058695,5.391730993732334,5.843021392822266
2002-07-25,5.8816201777835815,6.053823072601792,5.8073947823223735,6.003349781036377
2002-07-26,5.997409148270409,6.030067920684814,5.902400214416618,6.0300679206848145
2002-07-29,6.0864802461481755,6.359629626188074,6.083511163438603,6.329939365386963
2002-07-30,6.347757043045876,6.347757043045876,6.050855392334198,6.092422008514404
2002-07-31,6.101327600335616,6.113203936053699,5.9558458855582375,6.104296684265137
2002-08-01,6.1161719086985675,6.1369549261341625,5.997411404570341,6.065698623657227
2002-08-02,6.07757357919284,6.07757357919284,5.756919977726227,5.810362339019775
2002-08-05,5.789577320938056,5.884585678674538,5.605498203102761,5.611436367034912
2002-08-06,5.670818905076586,5.9083398844987185,5.670818905076586,5.848959922790527
2002-08-07,5.967720328650454,5.994441509246826,5.792548396427427,5.994441509246826
2002-08-08,5.923185025542115,6.116170883178711,5.923185025542115,6.116170883178711
2002-08-09,6.056791164410193,6.202272847732172,6.056791164410193,6.187427997589111
2002-08-12,6.181490789295802,6.181490789295802,6.062730270856342,6.15773868560791
2002-08-13,6.11023223024021,6.196333928365739,6.0538207923750225,6.056789875030518
2002-08-14,6.056789641712328,6.148828935308719,5.8489589604851675,6.133984088897705
2002-08-15,6.175550888717676,6.175550888717676,6.038976472413712,6.131015777587891
2002-08-16,6.125079520182171,6.125079520182171,5.923186915736084,6.021164417266846
2002-08-19,6.009287099679929,6.145862102508545,6.0063180163255305,6.145862102508545
2002-08-20,6.080541626029715,6.098356120954999,6.027099273843028,6.0449137687683105
2002-08-21,6.116171541788066,6.145861807612686,6.036007993950011,6.119140625
2002-08-22,6.133986689920142,6.2141502536387625,6.119141837214396,6.181490898132324
2002-08-23,6.122111510302491,6.163677554915411,6.077575815308779,6.095390319824219
2002-08-26,6.092419015023684,6.163675308227538,6.053821502270755,6.163675308227539
2002-08-27,6.264620717838107,6.270558882757885,6.190395355224609,6.190395355224609
2002-08-28,6.128048604021871,6.128048604021871,5.982566893645578,6.021164417266846
2002-08-29,5.949907971991961,6.059761240149447,5.92318678432234,6.003349781036377
2002-08-30,5.997410821302843,6.154768261608694,5.997410821302843,6.071636199951172
2002-09-03,6.012255087071664,6.012255087071664,5.872711592620517,5.893494606018066
2002-09-04,5.884585102223634,5.9172444343566895,5.851925770090579,5.9172444343566895
2002-09-05,5.831146201256404,5.854898302362132,5.753951731089098,5.75692081451416
2002-09-06,5.804425770768386,5.938031710778844,5.804425770768386,5.872713565826416
2002-09-09,5.88161967154373,5.973659561725891,5.854898486174042,5.9588141441345215
2002-09-10,5.961783405002986,6.015225777332159,5.9350622188384,5.99147367477417
2002-09-11,6.027099609375,6.083511047189691,6.027099609375,6.027099609375
2002-09-12,6.030069737478836,6.030069737478836,5.911309242248535,5.911309242248535
2002-09-13,5.926154596398947,5.926154596398947,5.768797139180457,5.8756818771362305
2002-09-16,5.848958166029297,5.884586019094287,5.801453984412968,5.828174591064453
2002-09-17,5.884586938709288,5.902400868025658,5.718322277069093,5.718322277069092
2002-09-18,5.676757448986212,5.712385315123615,5.581748484598788,5.670819282531738
2002-09-19,5.6292531931611,5.650036777632928,5.546121120452881,5.546121120452881
2002-09-20,5.579273037670864,5.659915770516124,5.570312544128125,5.653942108154297
2002-09-23,5.6091415440332355,5.6091415440332355,5.4986310540018355,5.549406051635742
2002-09-24,5.397081424220479,5.4120155831711205,5.286571496385303,5.316438674926758
2002-09-25,5.379160062445033,5.480710046830543,5.358252813250336,5.447855472564697
2002-09-26,5.471751331217781,5.5314868366265335,5.435910483716529,5.525513172149658
2002-09-27,5.480711543327739,5.5046056303144555,5.352280612144151,5.367214202880859
2002-09-30,5.241768573770835,5.325398138653854,5.155152747356105,5.283583641052246
2002-10-01,5.340333193250965,5.6151154737785065,5.310466012284026,5.612129211425781
2002-10-02,5.444869240215293,5.498631069589467,5.3015047416707475,5.355266571044922
2002-10-03,5.322411059895854,5.417987375499855,5.3074774742126465,5.3074774742126465
2002-10-04,5.346305655908013,5.3612398127154774,5.173073424700262,5.241768836975098
2002-10-07,5.19696520827215,5.235793429125305,5.071521194948911,5.086455345153809
2002-10-08,5.125286870388256,5.202942801112928,4.981922338133482,5.1671013832092285
2002-10-09,5.1073658634810295,5.1073658634810295,4.958027683669771,4.966987609863281
2002-10-10,4.996852086966897,5.193978309631348,4.9371171959749995,5.193978309631348
2002-10-11,5.235795209128214,5.459802411240742,5.235795209128214,5.4030537605285645
2002-10-14,5.397079390479076,5.412013543802192,5.361238561862998,5.394092559814453
2002-10-15,5.480710109656721,5.6778364181518555,5.480710109656721,5.6778364181518555
2002-10-16,5.668875082663096,5.68679606781476,5.5255106195282035,5.5374579429626465
2002-10-17,5.704717406257003,5.734585149995696,5.668875999834604,5.695756912231445
2002-10-18,5.659914016723633,5.698741670684691,5.579271308866487,5.659914016723633
2002-10-21,5.6300463525423154,5.854053497314453,5.603165449595289,5.854053497314453
2002-10-22,5.809252441054053,5.809252441054053,5.701728824476585,5.716662406921387
2002-10-23,5.7345830624932495,5.788344298036943,5.609139040198722,5.707702159881592
2002-10-24,5.710693119838008,5.719653047401541,5.519539833068848,5.519539833068848
2002-10-25,5.4896691863762515,5.680822372436523,5.483696094374159,5.680822372436523
2002-10-28,5.674848578103638,5.680822239645827,5.5822591029185835,5.594205856323242
2002-10-29,5.570312423157063,5.594206502405659,5.465775612814535,5.567325592041016
2002-10-30,5.57031234623163,5.606153749449452,5.498630109475766,5.564338684082031
2002-10-31,5.597194751279733,5.636022995943683,5.537459822867399,5.585247993469238
2002-11-01,5.53148539905999,5.71069129903279,5.53148539905999,5.704717636108398
2002-11-04,5.749518410771952,5.80328023251495,5.674849340502186,5.68679666519165
2002-11-05,5.674849796301134,5.737571546919191,5.659916208919647,5.734585285186768
2002-11-06,5.719650754866149,5.910803965017782,5.71069083089391,5.883923053741455
2002-11-07,5.851065781763439,5.851065781763439,5.7345822664032235,5.761463165283203
2002-11-08,5.73756981132637,5.8480802614318526,5.639006683255933,5.6748480796813965
2002-11-11,5.659915331219179,5.659915331219179,5.480709462032127,5.510577201843262
2002-11-12,5.495644746330843,5.656930249371996,5.495644746330843,5.585247993469238
2002-11-13,5.540445933946346,5.656930095081202,5.513565017505988,5.5792741775512695
2002-11-14,5.630048930171012,5.764452936761263,5.630048930171012,5.749519348144531
2002-11-15,5.73458670577768,5.806268968389904,5.725626209321159,5.764453887939453
2002-11-18,5.800291381788085,5.803278211920492,5.683807855022201,5.698741436004639
2002-11-19,5.680821024889795,5.767436820011206,5.656926953510137,5.698741436004639
